1.02037 78485.1 267.952 0.612082 199.344 -24.6092 212467
1.02453 78935.1 268.394 0.604806 196.774 -27.1144 212341
1.02985 79511 268.956 0.595694 193.518 -30.106 212194
1.03727 80317.4 269.739 0.582742 189.053 -32.7377 211984
1.0444 81094.4 270.49 0.569775 184.587 -34.9027 211762
1.05193 81916.4 271.277 0.556388 179.861 -37.4109 211557
1.06072 82880.5 272.195 0.540162 174.176 -39.7533 211299
1.07119 84033 273.282 0.520704 167.505 -41.4703 211010
1.08153 85178.1 274.357 0.500455 160.694 -42.3377 210700
1.09042 86166.4 275.279 0.482726 154.577 -43.421 210444
1.09954 87184.6 276.22 0.464175 147.823 -45.4558 210188
1.11154 88530.2 277.455 0.439295 138.984 -46.9221 209875
1.12374 89908 278.715 0.41168 129.334 -47.5001 209511
1.13789 91515.2 280.169 0.379119 118.134 -47.1983 209155
1.15209 93142.2 281.636 0.341823 105.835 -44.9862 208729
1.16777 94953.8 283.259 0.298106 92.223 -40.141 208339
1.18002 96386.8 284.547 0.255024 79.6301 -33.1112 207924
1.19251 97872.6 285.908 0.207127 66.1246 -23.6008 207647
1.19995 98762.1 286.717 0.164163 54.7363 -10.4524 207315
1.20558 99490.1 287.481 0.128449 43.2342 6.08368 207264
1.20348 99189.6 287.114 0.135363 37.8194 26.1523 207104
1.19649 98505.7 286.801 0.171471 31.5037 48.9534 207517
1.17978 96510.6 284.971 0.233966 33.4658 71.7575 207644
1.1584 94028.2 282.766 0.316275 38.6066 99.3821 208610
1.12483 90213.3 279.389 0.395772 51.8478 122.062 209297
1.09644 86930.4 276.194 0.468187 66.1555 141.259 210376
1.04694 81468.2 271.077 0.560923 88.1805 162.791 211677
1.00276 76636.9 266.236 0.641009 111.805 177.379 213046
0.948999 70986.4 260.577 0.724137 139.775 188.086 214460
0.898651 65785.5 255.016 0.801058 168.741 193.11 215894
0.845004 60423.9 249.102 0.877421 199.407 193.154 217304
0.794467 55474.4 243.245 0.951025 229.373 189.218 218773
0.748109 51075.9 237.836 1.01436 257.663 178.768 219857
0.721597 48628.3 234.758 1.05037 277.616 164.376 220519
0.702803 46844.4 232.194 1.07946 292.743 151.775 221001
0.683901 45111.2 229.783 1.10839 306.044 140.668 221629
0.667034 43525 227.309 1.13676 317.75 130.696 222152
0.646953 41720 224.646 1.16956 329.975 120.876 222964
0.628029 39985.7 221.796 1.20193 341.341 110.709 223557
0.611421 38541.9 219.594 1.22968 351.127 100.771 224314
0.600661 37553.7 217.796 1.2491 358.263 90.6369 224585
0.600448 37579.9 218.026 1.24838 359.354 86.1231 224743
0.610217 38381 219.109 1.23328 356.61 82.2279 224209
0.604327 37913.7 218.55 1.24324 360.879 74.3246 224721
0.603619 37795.3 218.123 1.2447 362.447 66.6521 224441
0.601045 37628.2 218.089 1.24965 364.826 61.4237 224947
0.602339 37666.2 217.84 1.24761 365.055 54.7993 224467
0.600094 37548.6 217.973 1.25228 367.376 49.0803 225115
0.602737 37689.8 217.833 1.24756 366.584 43.2463 224455
0.615521 38911 220.22 1.2245 362.32 37.7493 224391
0.597104 37163.5 216.817 1.26537 371.844 35.3583 225358
0.710068 47209.5 231.61 1.06003 322.368 25.8696 218510
0.836741 59949.2 249.586 0.855116 270.227 17.9517 215788
0.837516 60015.9 249.632 0.858414 271.45 15.5054 216111
0.825419 58803 248.172 0.877502 276.784 13.7264 216499
0.820465 58304.9 247.555 0.885793 279.17 11.2217 216689
0.823813 58633.1 247.937 0.881752 278.186 9.09084 216667
0.825365 58782.8 248.103 0.880496 277.952 6.62372 216702
0.830584 59298.1 248.705 0.872663 275.869 3.55491 216541
0.840178 60255.8 249.836 0.85846 272.014 1.45817 216292
0.847004 60938.2 250.629 0.848617 269.326 -0.157877 216132
0.852419 61479.5 251.249 0.840831 267.177 -2.03731 216003
0.858986 62139.6 252.006 0.831072 264.454 -3.79661 215827
0.865299 62775.9 252.728 0.821998 261.915 -5.2894 215684
0.870636 63314.7 253.335 0.81415 259.687 -6.87976 215548
0.876637 63922.2 254.015 0.805362 257.176 -8.57091 215400
0.883443 64614.8 254.789 0.795008 254.2 -10.0138 215208
0.889975 65280.8 255.526 0.785469 251.46 -11.1802 215057
0.895863 65883.1 256.188 0.776409 248.824 -12.2819 214886
0.901633 66474.2 256.833 0.768049 246.399 -13.2383 214760
0.906638 66988.4 257.391 0.760234 244.101 -14.1078 214609
0.910715 67406.6 257.838 0.754891 242.523 -15.2353 214562
0.916816 68036 258.514 0.744527 239.369 -17.0993 214318
0.925921 68982.3 259.532 0.730948 235.449 -17.0481 214116
0.92972 69375.7 259.946 0.725143 233.745 -17.1931 214016
0.933489 69766.7 260.355 0.719495 232.053 -17.8044 213927
0.937799 70215.3 260.825 0.712867 230.053 -18.5435 213815
0.942636 70720.2 261.353 0.705336 227.786 -19.1736 213687
0.947495 71228.7 261.882 0.697746 225.513 -19.5671 213559
0.951895 71689.7 262.359 0.69089 223.46 -19.8512 213446
0.955792 72098.8 262.78 0.684789 221.629 -20.0844 213345
0.959199 72456.4 263.145 0.679555 220.041 -20.4553 213264
0.962755 72830.6 263.527 0.673839 218.28 -21.021 213164
0.96701 73279.5 263.985 0.667051 216.206 -21.474 213052
0.97116 73718.5 264.431 0.660324 214.165 -21.6908 212938
0.974822 74105.9 264.822 0.654525 212.402 -21.898 212847
0.978272 74471.8 265.191 0.648825 210.647 -22.222 212747
0.982141 74882.4 265.603 0.642566 208.716 -22.586 212646
0.986229 75318.1 266.041 0.63564 206.595 -22.7436 212524
0.990077 75727.8 266.449 0.629472 204.723 -22.7582 212432
0.993377 76080.7 266.801 0.623747 202.969 -22.7999 212328
0.996691 76434 267.149 0.618474 201.349 -22.9319 212253
0.99988 76776.7 267.491 0.612749 199.567 -23.1363 212146
1.00359 77173.1 267.877 0.606769 197.71 -23.3733 212060
1.00722 77565.5 268.269 0.600046 195.628 -23.4185 211933
1.01089 77956.8 268.645 0.59432 193.859 -23.5251 211860
1.01447 78347.7 269.037 0.587218 191.639 -23.6102 211716
1.0187 78799.2 269.464 0.580717 189.645 -23.5571 211641
1.02222 79186.9 269.858 0.573292 187.343 -23.3786 211486
1.02623 79612.2 270.247 0.567528 185.593 -23.1642 211434
1.02916 79942.4 270.596 0.560521 183.409 -22.9818 211277
1.03315 80359.9 270.959 0.555296 181.804 -22.9158 211243
1.0362 80713.9 271.35 0.547079 179.203 -22.9042 211054
1.04142 81254.6 271.801 0.540336 177.127 -22.7536 211004
1.04468 81648.9 272.266 0.530433 174.03 -22.3578 210785
1.05033 82217.6 272.69 0.524155 172.126 -21.9337 210750
1.05297 82575.2 273.188 0.513258 168.716 -21.386 210514
1.05976 83229.9 273.59 0.507021 166.832 -20.7921 210474
1.06185 83590.2 274.234 0.493207 162.503 -20.0439 210209
1.07083 84389.2 274.532 0.487962 161.042 -18.3271 210153
1.07103 84730.2 275.591 0.466388 154.318 -16.6497 209823
1.08144 85238.7 274.575 0.48653 161.227 -11.2326 210109
1.07388 85596.9 277.669 0.420186 140.03 -9.67548 209120
1.05318 86147.1 284.947 0.242671 82.0555 -3.26396 207864
1.05732 84515.8 278.458 0.418531 139.887 5.85568 209636
1.07879 84431.5 272.643 0.529381 175.103 6.75743 211016
1.07933 84744.5 273.517 0.51878 171.754 9.18108 211082
1.07398 84411.3 273.799 0.509281 168.43 13.0715 210762
1.0743 84257.4 273.219 0.522814 172.55 15.473 211082
1.06803 83691.4 272.976 0.525009 172.97 17.8821 211021
1.0659 83371.4 272.476 0.536201 176.394 19.1987 211284
1.06066 82860.9 272.145 0.540555 177.593 20.4627 211284
1.05839 82564.7 271.755 0.549151 180.25 21.1012 211493
1.05414 82137 271.436 0.553523 181.507 21.861 211508
1.05186 81860.9 271.11 0.560554 183.691 22.2192 211680
1.04816 81479.1 270.798 0.564946 184.987 22.6789 211705
1.04585 81210.9 270.504 0.57104 186.897 22.7746 211852
1.04282 80895.1 270.233 0.574851 188.053 22.8957 211877
1.04094 80681.2 270.005 0.579528 189.528 22.8667 211991
1.03853 80426.3 269.779 0.582726 190.495 22.9735 212015
1.03669 80221.1 269.568 0.586917 191.802 23.0315 212115
1.03431 79967.8 269.335 0.59036 192.845 23.143 212151
1.03223 79739.4 269.107 0.594651 194.183 23.1467 212246
1.0299 79490.5 268.873 0.598209 195.282 23.0861 212291
1.02789 79271.7 268.656 0.602131 196.518 22.9357 212374
1.02586 79053.6 268.448 0.605315 197.52 22.7112 212417
1.02422 78875.6 268.273 0.60845 198.519 22.4595 212483
1.02252 78692.8 268.097 0.611142 199.368 22.2293 212521
1.02104 78533.4 267.94 0.613899 200.247 21.9811 212578
1.01956 78374.5 267.786 0.616281 200.998 21.765 212614
1.01808 78214.3 267.629 0.618979 201.846 21.5994 212668
1.01635 78029 267.448 0.621821 202.735 21.4028 212714
1.01471 77851.8 267.274 0.62475 203.664 21.112 212771
1.01312 77681.9 267.107 0.627371 204.498 20.7672 212815
1.01165 77524.3 266.952 0.629942 205.321 20.4029 212865
1.01021 77369.1 266.799 0.632349 206.092 20.0118 212906
1.00885 77223.7 266.656 0.634712 206.852 19.6089 212952
1.0074 77068.3 266.502 0.637117 207.622 19.1874 212993
1.00607 76925.8 266.361 0.639426 208.371 18.6794 213038
1.00494 76805.4 266.242 0.641319 208.991 18.174 213073
1.0036 76661.4 266.099 0.643586 209.716 17.7296 213114
1.00218 76509.2 265.948 0.646011 210.499 17.1598 213160
1.00079 76361.6 265.802 0.648307 211.249 16.4651 213201
1.00002 76279 265.719 0.649678 211.729 15.634 213230
0.999567 76230.6 265.671 0.650445 212.005 15.0228 213245
0.998276 76092.7 265.534 0.652544 212.671 14.5303 213280
0.997182 75975.8 265.417 0.654524 213.326 13.718 213325
0.996316 75883.6 265.325 0.655912 213.792 12.9365 213347
0.995327 75778 265.219 0.65764 214.36 12.156 213383
0.994141 75651.5 265.092 0.659597 214.997 11.2626 213419
0.993156 75546.5 264.987 0.661321 215.572 10.1691 213455
0.992491 75475.7 264.916 0.662422 215.955 8.97252 213475
0.992154 75439.7 264.879 0.663041 216.192 7.70836 213490
0.992203 75444.9 264.884 0.66299 216.219 6.41809 213490
0.992483 75474.5 264.914 0.662593 216.135 5.19969 213486
0.992554 75482.1 264.921 0.662501 216.132 4.03231 213485
0.992379 75463.2 264.902 0.662839 216.256 2.69058 213494
0.992878 75516 264.954 0.662158 216.068 1.13813 213488
0.993385 75570 265.008 0.661282 215.807 -0.305 213469
0.993859 75620.1 265.057 0.660623 215.603 -1.95482 213463
0.994924 75733.2 265.17 0.658901 215.062 -3.82937 213432
0.996854 75938.7 265.374 0.655837 214.104 -5.65949 213382
0.998507 76114.8 265.549 0.65302 213.202 -7.36388 213326
1.00073 76351.9 265.784 0.649566 212.089 -9.32916 213274
1.00336 76631.8 266.061 0.64513 210.657 -11.1938 213190
1.00622 76937.5 266.362 0.640518 209.154 -13.1104 213113
1.00956 77294.9 266.714 0.634965 207.341 -15.0294 213015
1.01296 77658.7 267.07 0.629349 205.49 -16.8938 212918
1.01655 78043 267.444 0.623388 203.495 -18.9309 212816
1.02075 78494.3 267.882 0.61638 201.141 -21.0761 212697
1.02547 79001.4 268.373 0.608413 198.459 -23.1944 212560
1.03047 79539.1 268.89 0.599924 195.572 -25.3834 212415
1.03635 80173.1 269.495 0.589855 192.121 -27.7897 212245
1.04354 80951 270.235 0.577388 187.904 -29.9669 212037
1.05092 81752 270.992 0.564296 183.488 -31.8027 211817
1.05904 82634.9 271.817 0.549952 178.623 -33.6564 211589
1.06791 83601.9 272.715 0.533737 173.146 -35.2529 211325
1.07772 84675.1 273.703 0.515733 167.122 -36.4318 211051
1.08768 85768.5 274.698 0.496834 160.885 -36.9716 210762
1.09774 86875.7 275.692 0.477625 154.569 -37.1996 210488
1.10824 88033 276.72 0.456653 147.629 -37.3675 210184
1.12024 89363.5 277.891 0.432031 139.596 -36.854 209851
1.13224 90697.1 279.05 0.405644 131.168 -35.3288 209487
1.1454 92165.7 280.311 0.376064 121.924 -32.6536 209131
1.15764 93535.8 281.469 0.345462 112.652 -28.4486 208746
1.17022 94948.8 282.649 0.313385 103.191 -22.5284 208421
1.1802 96059.6 283.539 0.284619 94.9626 -14.5922 208097
1.18939 97086.4 284.356 0.258695 87.3013 -5.13098 207892
1.19479 97659.9 284.742 0.242069 81.6431 6.31555 207698
1.19805 98013.2 284.994 0.234527 77.1923 18.4683 207676
1.19651 97779 284.681 0.244753 76.0281 32.7606 207728
1.19237 97256.2 284.141 0.261818 75.8259 45.5861 207827
1.18266 96116 283.114 0.296578 78.8835 61.5242 208181
1.17004 94648.5 281.799 0.337855 85.0348 75.4732 208697
1.15048 92417.7 279.836 0.384238 92.221 89.9943 209126
1.12982 90103.7 277.818 0.433473 99.628 105.135 209866
1.09931 86717 274.798 0.493993 112.642 119.421 210683
1.06877 83347.4 271.666 0.554813 126.952 132.25 211765
1.02937 79087.9 267.649 0.623617 145.206 144.037 212994
0.989124 74797.2 263.428 0.692312 165.077 153.269 214420
0.943328 70017.2 258.565 0.764601 187.762 159.67 215934
0.897989 65390.5 253.671 0.834535 210.936 162.808 217547
0.851273 60712.2 248.447 0.904461 235.445 162.005 219138
0.810445 56758.5 243.969 0.962737 257.161 157.305 220523
0.777299 53549.1 239.989 1.01163 275.688 150.665 221580
0.747954 50802.4 236.612 1.05374 291.802 142.956 222597
0.724001 48529.8 233.505 1.08995 305.619 134.462 223317
0.700088 46352.5 230.647 1.1256 318.727 125.912 224244
0.677013 44202.7 227.446 1.16193 331.296 116.838 224931
0.655433 42301.9 224.832 1.19488 342.703 107.513 225853
0.634688 40399.3 221.738 1.22956 353.613 98.3937 226492
0.620897 39240.2 220.16 1.24979 360.964 88.9202 227099
0.629388 39941.2 221.07 1.23631 359.277 81.9492 226549
0.627683 39846.8 221.146 1.23826 361.163 76.3699 226841
0.624142 39472.2 220.311 1.24507 363.876 69.6253 226733
0.619557 39139 220.067 1.25125 366.629 63.6354 227165
0.620446 39137.8 219.745 1.25067 367.366 56.3722 226768
0.616489 38880.8 219.704 1.25604 369.77 50.6713 227319
0.617421 38866.2 219.289 1.25525 370.055 43.8256 226804
0.626744 39802.4 221.231 1.23643 366.732 37.8029 226727
0.60938 38132 217.986 1.27422 375.46 35.6186 227557
0.721736 48178.8 232.544 1.07606 328.102 23.6929 220991
0.844157 60497.5 249.656 0.881881 278.816 17.0773 218181
0.843169 60395.5 249.527 0.88543 279.953 15.6562 218382
0.831523 59233.8 248.155 0.90194 284.476 14.2422 218653
0.826509 58735.7 247.561 0.90881 286.415 11.8034 218748
0.829521 59036.5 247.925 0.903837 285.138 9.59895 218621
0.831643 59248.5 248.181 0.900387 284.266 7.17411 218536
0.836478 59731.3 248.756 0.892242 282.078 4.30987 218313
0.844832 60569.5 249.753 0.87897 278.462 2.16311 218008
0.851368 61227.8 250.529 0.868471 275.572 0.414736 217762
0.856814 61776.9 251.17 0.85967 273.124 -1.47997 217551
0.863036 62406.8 251.901 0.849522 270.277 -3.26485 217307
0.869132 63025.2 252.613 0.839847 267.552 -4.83227 217091
0.874524 63573.8 253.241 0.83102 265.034 -6.43957 216881
0.880386 64171.3 253.919 0.821682 262.359 -8.07737 216674
0.886796 64827.2 254.66 0.811181 259.332 -9.52171 216429
0.893031 65466.5 255.376 0.801349 256.497 -10.7214 216223
0.898735 66053.3 256.03 0.791851 253.726 -11.8658 215998
0.904314 66628.3 256.665 0.783101 251.179 -12.8525 215824
0.909348 67148.8 257.238 0.774534 248.649 -13.8377 215616
0.913919 67621.6 257.754 0.767651 246.622 -14.8499 215499
0.919532 68203.7 258.386 0.757841 243.657 -16.4159 215250
0.92742 69025.9 259.276 0.745445 240.055 -16.6047 215021
0.931486 69450.2 259.731 0.73858 238.02 -16.9355 214866
0.935588 69879 260.189 0.73185 236.006 -17.5311 214728
0.939906 70331.3 260.67 0.724709 233.857 -18.1919 214580
0.944537 70817.4 261.185 0.717049 231.553 -18.7741 214424
0.949156 71303.3 261.697 0.709367 229.248 -19.1816 214268
0.953424 71753.1 262.169 0.702266 227.116 -19.5062 214127
0.957325 72165 262.6 0.695695 225.136 -19.7903 213994
0.960897 72542.7 262.993 0.689752 223.334 -20.1515 213879
0.964524 72927 263.392 0.683561 221.439 -20.6252 213754
0.968582 73357.5 263.837 0.676748 219.362 -21.0167 213623
0.972548 73779.4 264.272 0.669943 217.293 -21.2519 213489
0.97624 74172.4 264.675 0.663721 215.4 -21.4695 213373
0.979781 74550.3 265.062 0.657536 213.503 -21.7392 213250
0.983569 74954.7 265.474 0.651115 211.534 -22.0115 213133
0.987424 75367.9 265.895 0.644272 209.44 -22.1469 212997
0.991157 75767.7 266.299 0.637948 207.517 -22.1816 212887
0.994509 76128.5 266.665 0.631829 205.641 -22.2292 212763
0.997926 76495.2 267.032 0.626053 203.872 -22.3125 212666
1.0012 76849.6 267.391 0.619923 201.976 -22.432 212542
1.00485 77241.1 267.779 0.613777 200.083 -22.5427 212442
1.00837 77624.4 268.167 0.606986 197.986 -22.5454 212303
1.01207 78022.3 268.557 0.600839 196.1 -22.5343 212211
1.01559 78407.2 268.947 0.59372 193.891 -22.5101 212060
1.0196 78839 269.364 0.587148 191.887 -22.334 211969
1.02301 79215.8 269.749 0.579804 189.616 -22.124 211807
1.02696 79640.3 270.15 0.573518 187.711 -21.8017 211729
1.03009 79991.5 270.517 0.56615 185.424 -21.5541 211560
1.03422 80432.3 270.922 0.559855 183.512 -21.2234 211491
1.03747 80803.6 271.321 0.551532 180.911 -20.9659 211298
1.04229 81315.6 271.776 0.544359 178.742 -20.4201 211223
1.0456 81705.6 272.216 0.53478 175.768 -19.8185 210999
1.05091 82259.7 272.678 0.527373 173.553 -18.9033 210926
1.05407 82654.3 273.164 0.516303 170.127 -17.9128 210668
1.06026 83283.3 273.637 0.508606 167.864 -16.3893 210599
1.06295 83666.7 274.199 0.495378 163.8 -14.5527 210300
1.0698 84312.3 274.546 0.490187 162.408 -11.6354 210284
1.06922 84451.2 275.148 0.475629 157.921 -8.73091 209968
1.07538 84762.8 274.581 0.489538 162.574 -3.81649 210275
1.07033 84432.8 274.802 0.480316 159.608 -1.93612 209951
1.05213 84525.6 279.863 0.381033 127.783 -0.943834 209008
1.05416 83522.3 276.008 0.469398 156.265 4.64589 210297
1.06979 83444.9 271.725 0.54689 180.66 4.78479 211334
1.06813 83603.4 272.664 0.53269 176.243 5.70355 211224
1.06899 83811.5 273.122 0.523495 173.172 9.57493 211047
1.06925 83734 272.805 0.529956 175.116 11.229 211174
1.06678 83530.5 272.772 0.530438 175.033 14.3969 211176
1.06473 83258.2 272.406 0.537611 177.175 15.8235 211312
1.06099 82882.2 272.131 0.54219 178.415 17.8401 211370
1.0584 82573.1 271.78 0.54907 180.493 18.7331 211507
1.05469 82187.2 271.461 0.554218 181.97 19.9172 211569
1.05216 81896.5 271.15 0.560321 183.832 20.4464 211697
1.04879 81540 270.839 0.565202 185.268 21.1432 211753
1.04639 81269.9 270.56 0.570648 186.948 21.4134 211871
1.04349 80961.2 270.282 0.574928 188.23 21.7597 211920
1.04143 80732.1 270.05 0.579453 189.637 21.8666 212021
1.03898 80470.8 269.81 0.583098 190.735 22.0767 212062
1.03705 80257.6 269.597 0.587159 191.994 22.1646 212153
1.03473 80009.4 269.364 0.590714 193.071 22.3094 212196
1.03272 79789.5 269.147 0.594717 194.314 22.3356 212282
1.0305 79550.9 268.92 0.598226 195.392 22.3379 212329
1.02857 79340.6 268.714 0.601939 196.555 22.2418 212407
1.02658 79126.8 268.509 0.605129 197.55 22.1037 212452
1.02491 78945.8 268.331 0.60828 198.545 21.9141 212518
1.02319 78760.6 268.152 0.61106 199.416 21.7334 212559
1.02167 78596.8 267.991 0.613867 200.305 21.524 212617
1.02013 78431.4 267.83 0.616382 201.095 21.3323 212656
1.01864 78270.3 267.672 0.619083 201.944 21.1508 212709
1.017 78093.5 267.499 0.621802 202.796 20.9473 212754
1.01543 77925 267.334 0.624588 203.678 20.6768 212808
1.01389 77759.5 267.171 0.627151 204.491 20.3645 212851
1.01245 77604.8 267.019 0.62968 205.299 20.0222 212900
1.01103 77452 266.868 0.632057 206.058 19.6522 212941
1.00969 77308.4 266.727 0.634391 206.807 19.2597 212986
1.00831 77160.1 266.58 0.636695 207.545 18.8458 213026
1.00702 77021.8 266.443 0.638934 208.27 18.369 213070
1.00586 76897.8 266.32 0.640882 208.903 17.8801 213105
1.00458 76761.1 266.185 0.643044 209.599 17.4095 213145
1.0033 76624.3 266.049 0.645213 210.303 16.8426 213185
1.00207 76492.6 265.917 0.647278 210.978 16.1994 213223
1.00122 76401.7 265.827 0.648758 211.483 15.457 213253
1.0006 76334.5 265.76 0.649823 211.85 14.8341 213273
0.999471 76214.2 265.64 0.651662 212.443 14.2659 213304
0.998519 76112.4 265.538 0.653355 213.007 13.4913 213340
0.99767 76021.7 265.447 0.654726 213.466 12.7315 213363
0.996791 75927.8 265.353 0.656251 213.973 11.9271 213394
0.995825 75824.6 265.249 0.657829 214.495 11.0358 213421
0.99504 75740.8 265.165 0.659195 214.958 9.99269 213449
0.994502 75683.3 265.107 0.66007 215.27 8.86561 213464
0.994242 75655.4 265.079 0.660544 215.459 7.67219 213474
0.994282 75659.5 265.082 0.66048 215.479 6.44972 213473
0.994521 75684.7 265.107 0.660116 215.403 5.2517 213467
0.994714 75705.2 265.127 0.659785 215.329 4.06384 213460
0.994819 75716.1 265.138 0.659616 215.299 2.7575 213457
0.995413 75779.2 265.2 0.658695 215.037 1.30158 213442
0.996071 75849.2 265.27 0.657542 214.693 -0.11494 213417
0.996866 75933.6 265.353 0.65627 214.305 -1.69023 213395
0.998099 76064.9 265.484 0.654195 213.659 -3.39509 213355
0.999989 76266.4 265.684 0.651108 212.697 -5.10355 213301
1.00182 76462.3 265.878 0.647929 211.689 -6.74535 213237
1.00419 76714.6 266.128 0.64409 210.467 -8.5509 213171
1.00687 77002 266.412 0.639461 208.986 -10.276 213081
1.00987 77322.1 266.727 0.634481 207.382 -12.051 212993
1.01327 77686.7 267.086 0.628658 205.5 -13.8104 212885
1.01686 78072.4 267.463 0.622537 203.509 -15.5471 212774
1.02074 78490.1 267.871 0.615836 201.311 -17.3665 212652
1.02516 78965.8 268.334 0.608224 198.806 -19.2238 212516
1.03006 79495 268.846 0.599646 195.977 -21.0576 212363
1.03539 80071 269.401 0.590275 192.872 -22.8872 212197
1.04143 80725.9 270.029 0.579547 189.307 -24.7429 212011
1.04842 81486.2 270.754 0.567018 185.169 -26.3914 211799
1.05573 82282.7 271.509 0.553601 180.748 -27.7708 211569
1.06372 83156.4 272.331 0.538884 175.903 -28.9975 211330
1.07222 84090.1 273.204 0.522724 170.612 -29.8707 211065
1.08141 85102 274.143 0.505091 164.882 -30.3473 210792
1.09072 86131.7 275.092 0.48647 158.887 -30.3009 210501
1.10026 87191.2 276.061 0.46705 152.678 -29.8385 210215
1.10994 88270.2 277.041 0.446458 146.136 -28.9252 209915
1.12037 89439.4 278.095 0.42383 139.041 -27.2674 209613
1.13042 90570.3 279.109 0.40049 131.843 -24.6664 209298
1.14079 91743.7 280.154 0.375957 124.384 -21.0344 209010
1.14987 92775.2 281.068 0.352345 117.316 -16.1297 208720
1.1586 93774 281.953 0.32939 110.424 -10.0285 208490
1.16467 94471.9 282.57 0.310876 104.731 -2.50181 208274
1.16952 95039.5 283.089 0.296625 99.8744 5.93411 208164
1.17086 95203.8 283.255 0.290207 96.681 15.4935 208072
1.17057 95193.5 283.293 0.290171 94.5532 25.4143 208098
1.16628 94728.8 282.948 0.299668 94.3237 36.2557 208163
1.16034 94074.7 282.433 0.314883 95.3428 46.5183 208315
1.15125 93062.9 281.602 0.338435 97.8823 58.151 208573
