0.955398 71582.5 261.006 0.717579 230.154 -32.2709 214317
0.958631 71923.2 261.364 0.712522 228.075 -36.1726 214231
0.964791 72574.2 262.045 0.702579 224.516 -39.7015 214049
0.970321 73160.9 262.658 0.693236 221.133 -42.7641 213861
0.976079 73771.7 263.289 0.683972 217.593 -46.4064 213699
0.983838 74598.1 264.138 0.671097 212.855 -50.0087 213463
0.993988 75682.5 265.241 0.65431 206.953 -52.9765 213169
1.00393 76751.2 266.324 0.637193 201.065 -55.0392 212856
1.01051 77463.4 267.043 0.62561 196.641 -57.7603 212645
1.01779 78248.1 267.821 0.613442 191.415 -62.1583 212453
1.02922 79488.4 269.042 0.59373 183.616 -66.3349 212136
1.04222 80906.4 270.428 0.570426 174.569 -69.9192 211754
1.05771 82604.1 272.058 0.542516 163.769 -73.2105 211332
1.07644 84676.4 274.031 0.506794 150.688 -74.6903 210801
1.09719 86995.5 276.211 0.465004 136.268 -73.7126 210224
1.11647 89174.8 278.243 0.422418 122.107 -71.0144 209658
1.13638 91447.4 280.334 0.375479 107.035 -66.537 209124
1.15557 93670.2 282.378 0.322577 91.8306 -58.101 208553
1.1729 95704.7 284.249 0.267132 77.4124 -46.4664 208067
1.18622 97289.5 285.712 0.213258 65.3933 -30.7532 207652
1.19483 98337.9 286.71 0.169074 56.0636 -12.2744 207404
1.19699 98602.5 286.962 0.156104 52.1937 9.27931 207343
1.19181 98106.4 286.76 0.178354 50.7486 33.023 207626
1.17955 96581.2 285.236 0.227525 54.9501 53.9882 207667
1.16472 94843.9 283.671 0.288671 62.8248 74.5183 208326
1.13637 91552.5 280.657 0.366349 77.4701 95.5841 208983
1.10869 88361.6 277.638 0.437562 94.617 111.402 209929
1.07264 84322 273.85 0.510564 115.521 123.87 210873
1.03856 80542.6 270.16 0.577234 137.295 131.63 211969
1.00056 76443.8 266.15 0.641332 160.282 135.291 213000
0.967268 72891.2 262.516 0.697073 181.995 134.692 214026
0.937844 69834.7 259.399 0.740858 201.311 129.2 214767
0.918006 67782.6 257.217 0.771637 215.908 122.203 215367
0.896672 65586.7 254.806 0.804367 229.865 115.832 215989
0.878277 63711 252.703 0.832441 241.941 108.809 216540
0.861727 62030.2 250.762 0.858256 252.705 101.848 217075
0.847638 60613 249.105 0.879631 261.96 94.0106 217501
0.840616 59909.6 248.271 0.89027 267.874 85.5797 217712
0.839574 59802.4 248.135 0.891765 270.742 77.4691 217725
0.843915 60231.9 248.631 0.884889 270.78 70.1355 217550
0.847705 60608.2 249.066 0.879241 270.337 65.5597 217432
0.840013 59827.7 248.11 0.892347 274.757 62.508 217755
0.831554 58983.3 247.096 0.90482 279.379 56.9889 217979
0.833498 59173.4 247.315 0.901986 279.619 51.7306 217917
0.833114 59130 247.247 0.903169 280.733 47.3478 217963
0.83214 59029.3 247.115 0.904616 281.888 42.5323 217977
0.835025 59312.5 247.442 0.900399 281.4 37.871 217887
0.838787 59683.8 247.875 0.89481 280.407 33.6706 217768
0.842228 60023.6 248.267 0.889811 279.477 29.8458 217668
0.845628 60359.9 248.655 0.884764 278.466 26.1279 217560
0.850012 60795.7 249.158 0.878254 276.996 22.5503 217426
0.855383 61331.6 249.776 0.870128 275.009 19.2555 217252
0.860634 61857.4 250.381 0.862327 273.039 16.5645 217098
0.863953 62189 250.756 0.857588 271.88 14.0336 217013
0.867582 62552.9 251.168 0.852023 270.464 11.2387 216889
0.872045 63002.3 251.678 0.845446 268.729 9.01867 216765
0.87437 63235.1 251.936 0.842313 267.941 6.55134 216720
0.878834 63685.5 252.442 0.835186 265.996 3.54725 216548
0.886267 64440.2 253.291 0.824042 262.907 1.50067 216335
0.891085 64929.9 253.836 0.816863 260.901 -0.0810211 216200
0.89481 65308.5 254.253 0.811264 259.318 -1.92304 216089
0.899465 65783.5 254.777 0.804109 257.277 -3.65302 215943
0.903831 66229.8 255.266 0.797674 255.438 -5.12872 215829
0.907388 66594 255.664 0.792205 253.846 -6.70574 215718
0.911596 67025.3 256.132 0.785874 251.997 -8.38895 215599
0.916558 67536.1 256.687 0.778099 249.718 -9.83494 215439
0.921361 68030.9 257.22 0.770968 247.634 -11.0132 215315
0.925646 68473.8 257.696 0.764128 245.607 -12.1307 215170
0.929912 68914.9 258.166 0.757847 243.755 -13.1082 215067
0.933496 69286.8 258.563 0.751982 242 -14.0011 214937
0.936251 69571.9 258.862 0.748408 240.916 -15.1567 214908
0.941026 70068.3 259.386 0.739967 238.302 -17.0556 214688
0.948791 70879.5 260.242 0.728426 234.955 -17.0419 214510
0.951449 71157 260.531 0.724173 233.694 -17.215 214425
0.954157 71440 260.825 0.719984 232.418 -17.862 214350
0.957417 71781.5 261.179 0.714829 230.84 -18.6415 214252
0.961284 72187.2 261.599 0.708706 228.979 -19.3122 214139
0.965208 72599.8 262.024 0.702479 227.101 -19.7447 214024
0.968731 72970.5 262.405 0.696909 225.423 -20.0661 213924
0.971781 73292.2 262.734 0.692036 223.952 -20.3361 213835
0.974371 73565.3 263.012 0.687992 222.713 -20.7473 213766
0.977144 73858.3 263.31 0.683431 221.292 -21.3595 213678
0.980676 74231.9 263.689 0.677764 219.55 -21.8586 213576
0.984134 74598.5 264.06 0.672116 217.831 -22.1161 213473
0.987118 74914.9 264.379 0.667383 216.387 -22.3645 213393
0.989904 75211.1 264.677 0.662719 214.942 -22.7348 213304
0.993165 75557.5 265.023 0.657465 213.315 -23.1484 213213
0.99669 75933.5 265.4 0.651486 211.483 -23.3497 213099
0.999994 76285.3 265.749 0.646264 209.9 -23.4035 213017
1.00274 76579.1 266.042 0.641468 208.43 -23.486 212923
1.00552 76875.4 266.333 0.637133 207.098 -23.6639 212858
1.00819 77162.7 266.62 0.632302 205.59 -23.9184 212760
1.01145 77509.9 266.957 0.627199 204.004 -24.2088 212683
1.01464 77855.4 267.303 0.621293 202.178 -24.3 212563
1.01789 78201.2 267.632 0.616425 200.677 -24.4574 212501
1.02109 78550.1 267.984 0.610095 198.701 -24.594 212362
1.02501 78966.1 268.373 0.604368 196.953 -24.5875 212296
1.02819 79317.9 268.734 0.597655 194.882 -24.4485 212146
1.03192 79709.1 269.086 0.592669 193.381 -24.275 212102
1.0345 80003.2 269.404 0.586379 191.428 -24.1345 211951
1.03824 80388.9 269.729 0.581938 190.073 -24.1231 211926
1.04103 80716.8 270.101 0.574343 187.678 -24.1679 211742
1.04618 81243.9 270.527 0.568226 185.807 -24.0715 211696
1.04931 81627 270.992 0.558803 182.88 -23.7115 211481
1.05496 82186 271.388 0.553169 181.19 -23.3302 211449
1.05749 82537.7 271.896 0.542715 177.942 -22.831 211218
1.06437 83188.7 272.269 0.537164 176.282 -22.3017 211180
1.06645 83557.6 272.944 0.523635 172.066 -21.6843 210917
1.07569 84363.9 273.211 0.519063 170.814 -20.1296 210861
1.07618 84753.7 274.347 0.497207 164.035 -18.6933 210513
1.08672 85267.1 273.333 0.516392 170.607 -13.6128 210804
1.08086 85705.4 276.226 0.456823 151.758 -11.6624 209817
1.05662 86285.7 284.477 0.265126 89.529 -4.55858 208173
1.05773 84651.2 278.796 0.411978 137.843 4.00159 209586
1.07845 84509.8 272.981 0.522127 172.874 4.7601 210859
1.0809 84870.3 273.525 0.51787 171.549 7.19283 211035
1.07492 84523.9 273.923 0.506119 167.53 11.5255 210680
1.07554 84385.8 273.319 0.5203 171.854 14.2095 211015
1.06859 83752.2 273.032 0.52315 172.468 16.9059 210957
1.06629 83408.5 272.497 0.535262 176.168 18.4574 211245
1.0603 82819.3 272.102 0.540556 177.647 19.8711 211251
1.05774 82489.8 271.673 0.55013 180.6 20.6523 211488
1.05282 81990.6 271.293 0.555349 182.109 21.4967 211506
1.05022 81678.1 270.927 0.563329 184.582 21.9483 211707
1.0459 81230.7 270.556 0.5685 186.109 22.4702 211735
1.04323 80922.4 270.219 0.575529 188.305 22.6329 211908
1.03962 80544.9 269.891 0.580096 189.683 22.8051 211937
1.03735 80288.1 269.619 0.585688 191.437 22.8277 212077
1.03438 79974.2 269.338 0.58964 192.627 22.9804 212107
1.03212 79722.7 269.08 0.594742 194.211 23.0833 212230
1.02918 79409.9 268.79 0.598978 195.488 23.2378 212275
1.02662 79130.5 268.509 0.604207 197.11 23.2811 212393
1.02372 78820.6 268.216 0.608609 198.458 23.2579 212448
1.0212 78546.6 267.943 0.613493 199.983 23.1415 212554
1.01858 78266.3 267.674 0.617563 201.247 22.9484 212610
1.01641 78030.9 267.44 0.621668 202.537 22.726 212697
1.0141 77784.7 267.201 0.625284 203.66 22.5251 212750
1.01206 77564.7 266.983 0.629039 204.838 22.3045 212828
1.00997 77340.5 266.764 0.632388 205.876 22.1166 212880
1.00787 77115.1 266.54 0.636136 207.037 21.9807 212956
1.00547 76858.2 266.287 0.640045 208.241 21.8126 213021
1.00314 76609.3 266.04 0.644109 209.507 21.5464 213102
1.00084 76364 265.796 0.647864 210.677 21.2236 213166
0.998659 76130.4 265.563 0.651626 211.853 20.8802 213240
0.996455 75895.4 265.329 0.655239 212.98 20.5082 213304
0.994331 75668.9 265.102 0.658864 214.113 20.1237 213375
0.992057 75426.7 264.86 0.662581 215.27 19.7192 213442
0.989896 75196.7 264.628 0.666246 216.42 19.2223 213514
0.987917 74986.4 264.417 0.669506 217.442 18.7282 213575
0.985661 74746.7 264.175 0.673244 218.601 18.2982 213646
0.983262 74492 263.917 0.677223 219.84 17.7351 213722
0.980868 74238.1 263.66 0.681144 221.068 17.0362 213796
0.979139 74055 263.474 0.684058 222.004 16.1886 213856
0.977721 73904.9 263.321 0.68639 222.743 15.5773 213901
0.975288 73647.4 263.058 0.690306 223.941 15.091 213972
0.973025 73408.1 262.813 0.694161 225.146 14.2586 214055
0.970981 73192.3 262.592 0.697433 226.166 13.4569 214115
0.968718 72953.4 262.347 0.701198 227.33 12.6564 214193
0.966147 72682.4 262.068 0.705351 228.608 11.7298 214272
0.963738 72428.6 261.805 0.709347 229.847 10.5807 214355
0.961636 72207.5 261.576 0.712741 230.902 9.31278 214422
0.959858 72020.4 261.382 0.71568 231.82 7.96322 214483
0.958483 71875.9 261.232 0.717935 232.528 6.57677 214529
0.957326 71754.3 261.105 0.719881 233.135 5.26468 214572
0.955778 71591.7 260.935 0.722397 233.899 4.00364 214623
0.953842 71388.3 260.722 0.725575 234.853 2.532 214689
0.952655 71263.7 260.591 0.72764 235.475 0.814819 214738
0.951372 71129.1 260.45 0.729676 236.07 -0.789534 214777
0.949869 70971.2 260.283 0.732221 236.804 -2.6475 214834
0.949103 70890.6 260.197 0.733535 237.156 -4.78805 214864
0.949325 70913.4 260.22 0.733346 237.053 -6.88704 214868
0.949064 70885.6 260.19 0.73373 237.098 -8.87074 214872
0.949438 70923.8 260.227 0.733448 236.926 -11.1843 214881
0.95023 71006.1 260.312 0.732165 236.433 -13.4114 214853
0.95123 71109.5 260.417 0.730826 235.904 -15.7353 214838
0.952761 71269 260.582 0.728506 235.057 -18.0954 214796
0.954172 71415.5 260.731 0.726436 234.26 -20.4356 214762
0.955663 71570.3 260.889 0.724249 233.377 -23.0454 214725
0.957899 71803.2 261.127 0.720917 232.105 -25.8485 214668
0.960686 72094 261.424 0.716655 230.514 -28.6812 214590
0.963572 72395 261.729 0.712232 228.806 -31.7097 214509
0.967744 72831.3 262.171 0.705825 226.399 -35.1243 214392
0.973738 73460.9 262.81 0.69641 223.056 -38.3362 214217
0.979869 74106.2 263.459 0.686639 219.584 -41.2591 214031
0.986841 74840.9 264.192 0.675706 215.652 -44.3954 213836
0.995061 75710.8 265.055 0.662426 210.941 -47.3953 213588
1.00457 76719.8 266.046 0.647139 205.602 -50.0459 213316
1.01439 77766.2 267.064 0.631069 200.069 -52.1119 213030
1.02373 78763 268.018 0.615828 194.707 -54.2052 212767
1.03438 79902 269.095 0.598156 188.351 -56.7187 212463
1.0473 81294 270.404 0.57602 180.558 -58.7841 212084
1.06167 82849.4 271.848 0.550661 171.833 -60.0109 211656
1.07788 84613.8 273.463 0.521267 161.945 -60.2965 211182
1.09519 86511.7 275.177 0.488203 151.229 -59.0591 210660
1.1131 88485.3 276.926 0.452617 140.221 -56.0134 210136
1.13036 90393.5 278.58 0.416258 129.622 -50.9598 209622
1.14682 92221.7 280.133 0.379526 119.419 -44.2189 209146
1.16148 93851.6 281.486 0.344194 110.237 -35.3513 208710
1.17346 95181.8 282.562 0.31353 102.632 -25.0903 208362
1.1824 96163.4 283.317 0.290074 97.0061 -13.0514 208112
1.18722 96681.6 283.686 0.276783 93.453 -0.787643 207954
1.18871 96817.9 283.732 0.276974 92.6509 12.782 207994
1.1859 96438.9 283.291 0.288807 94.0584 25.4796 208052
1.17809 95555.4 282.555 0.307765 96.2974 38.5044 208153
1.16919 94595 281.845 0.335028 99.877 52.3292 208623
1.15181 92627.2 280.147 0.376348 107.925 65.5639 209021
1.13401 90640.7 278.441 0.419536 117.012 77.4855 209671
1.10892 87853.1 275.983 0.470647 129.374 88.4909 210344
1.08341 85029.1 273.403 0.522124 143.103 97.3412 211184
1.05299 81717.2 270.343 0.576498 159.038 103.998 212066
1.02388 78575.4 267.34 0.627808 175.212 107.923 213030
0.993457 75346.5 264.205 0.677326 191.856 109.103 213963
0.967139 72584.7 261.447 0.719121 206.523 108.094 214795
0.942134 69986.4 258.779 0.757789 220.307 105.762 215573
0.920133 67726.6 256.411 0.791072 232.619 101.857 216256
0.900807 65755.6 254.289 0.820318 243.604 97.0877 216875
0.884154 64074 252.454 0.845019 253.238 91.1951 217396
0.872487 62904.9 251.161 0.862199 260.567 84.5025 217764
0.865779 62241.1 250.437 0.871706 265.408 77.6999 217965
0.863245 61996.7 250.185 0.874902 268.097 71.3225 218027
0.862121 61896.5 250.107 0.875666 269.553 66.4417 218026
0.855951 61281.7 249.408 0.885084 273.116 62.6689 218247
0.848472 60541.6 248.567 0.89564 277.18 57.4817 218451
0.84743 60445.2 248.476 0.896675 278.468 52.3901 218463
0.84607 60314.6 248.338 0.898543 279.792 47.9078 218509
0.844604 60173.5 248.188 0.900217 281.007 43.1895 218527
0.845986 60316.3 248.37 0.897735 280.986 38.6135 218465
0.848409 60562.6 248.672 0.893632 280.399 34.4132 218363
0.850974 60823 248.988 0.889395 279.679 30.5456 218263
0.853751 61104.5 249.327 0.884771 278.782 26.8238 218149
0.857359 61469.3 249.76 0.878948 277.493 23.2822 218013
0.86168 61906.3 250.274 0.87197 275.816 20.012 217847
0.86608 62352.1 250.796 0.864927 274.054 17.1981 217685
0.869289 62678 251.176 0.859797 272.782 14.5868 217568
0.872559 63010.2 251.561 0.85443 271.417 11.8268 217436
0.876573 63418.4 252.031 0.847995 269.714 9.46646 217288
0.879326 63698.6 252.352 0.843746 268.607 7.02086 217200
0.883398 64113.1 252.824 0.837012 266.77 4.2359 217031
0.889636 64749.6 253.543 0.827298 264.073 2.14579 216825
0.894183 65214.6 254.066 0.820084 262.048 0.434156 216665
0.897954 65600.8 254.497 0.814096 260.352 -1.40702 216532
0.902293 66046.1 254.992 0.807096 258.349 -3.1424 216372
0.90647 66475.3 255.466 0.800599 256.484 -4.67532 216238
0.910106 66849.6 255.879 0.794691 254.762 -6.25046 216103
0.914203 67271.6 256.34 0.788299 252.895 -7.86091 215971
0.9188 67746.5 256.858 0.780819 250.697 -9.29152 215802
0.923335 68215.4 257.366 0.773837 248.65 -10.4899 215667
0.927462 68643.5 257.828 0.766986 246.615 -11.637 215508
0.931563 69068.9 258.284 0.760738 244.769 -12.635 215393
0.935204 69447.9 258.69 0.754524 242.902 -13.6326 215242
0.938485 69789.1 259.052 0.749823 241.493 -14.665 215176
0.942792 70237.9 259.527 0.742266 239.167 -16.2546 214982
0.94934 70922.8 260.25 0.732225 236.231 -16.479 214807
0.952297 71232.4 260.575 0.727271 234.746 -16.8351 214696
0.955373 71554.8 260.912 0.722331 233.249 -17.4629 214598
0.958666 71900.5 261.272 0.716977 231.617 -18.1617 214490
0.962344 72287.2 261.673 0.711022 229.809 -18.7836 214372
0.966043 72676.7 262.075 0.704993 227.986 -19.2308 214252
0.969451 73036 262.445 0.699456 226.313 -19.5941 214144
0.972527 73361 262.779 0.69438 224.773 -19.9174 214043
0.975313 73655.3 263.08 0.689878 223.397 -20.3213 213959
0.978185 73959.2 263.39 0.685083 221.915 -20.8437 213862
0.981532 74313.8 263.75 0.679631 220.242 -21.2848 213760
0.984818 74662.6 264.104 0.674136 218.565 -21.5663 213652
0.987855 74985.1 264.429 0.669195 217.056 -21.8307 213562
0.990762 75294.5 264.741 0.664251 215.532 -22.1521 213464
0.99396 75634.7 265.082 0.659042 213.928 -22.4792 213371
0.997258 75986.9 265.435 0.653357 212.186 -22.6662 213258
1.00046 76328.1 265.774 0.648178 210.612 -22.7491 213170
1.00328 76630.5 266.077 0.643175 209.076 -22.8476 213067
1.0062 76941.6 266.382 0.638512 207.648 -22.986 212992
1.00899 77241.9 266.683 0.633451 206.079 -23.1655 212887
1.01219 77584 267.015 0.628366 204.513 -23.3392 212809
1.0153 77919.7 267.351 0.622582 202.728 -23.402 212687
1.01861 78272.9 267.69 0.617465 201.162 -23.4532 212616
1.02176 78615.5 268.033 0.611309 199.254 -23.4949 212481
1.02546 79010 268.406 0.605714 197.558 -23.379 212409
1.02855 79349.5 268.75 0.599294 195.579 -23.2295 212264
1.03223 79740 269.109 0.593988 193.986 -22.9657 212205
1.03506 80056.9 269.438 0.587536 191.99 -22.7848 212052
1.03898 80469 269.803 0.582228 190.392 -22.5236 212003
1.04202 80815.5 270.175 0.574763 188.069 -22.3461 211826
1.04678 81311.3 270.597 0.568548 186.211 -21.8692 211770
1.04998 81687.7 271.021 0.559772 183.504 -21.3419 211562
1.05532 82233.7 271.453 0.553401 181.631 -20.4952 211513
1.05848 82626.6 271.935 0.543072 178.459 -19.5919 211270
1.06488 83263.6 272.385 0.536444 176.556 -18.1553 211228
1.06777 83668 272.967 0.523694 172.676 -16.4084 210938
1.07508 84346.6 273.31 0.519329 171.578 -13.5957 210953
1.07482 84522.2 273.944 0.504958 167.207 -10.6749 210632
1.08102 84868.6 273.489 0.516938 171.274 -6.02656 210955
1.07796 84540 273.203 0.517236 171.35 -3.64793 210751
1.05666 84625.3 278.993 0.406318 136.022 -2.95788 209475
1.05341 83550.4 276.299 0.464038 154.609 2.54075 210241
1.06861 83424.6 271.959 0.54141 178.97 2.70456 211190
1.06896 83646.3 272.593 0.533341 176.493 3.5208 211207
1.06907 83827.6 273.155 0.521984 172.776 7.67573 210985
1.06988 83796.7 272.848 0.528712 174.813 9.6186 211135
1.06692 83544.8 272.781 0.529532 174.847 12.9724 211131
1.0649 83272.2 272.408 0.537294 177.167 14.6999 211295
1.06055 82832.3 272.079 0.542582 178.622 16.8692 211353
1.05773 82495.9 271.697 0.550359 180.971 17.9677 211520
1.0534 82043.9 271.319 0.556308 182.686 19.2609 211585
1.05054 81716 270.97 0.563352 184.834 19.9205 211742
1.04657 81296.1 270.6 0.569031 186.506 20.6995 211803
1.0438 80984.3 270.279 0.575404 188.467 21.0569 211948
1.04032 80615 269.944 0.580473 189.983 21.4698 212003
1.03786 80341.5 269.667 0.585904 191.664 21.64 212128
1.03486 80021.4 269.371 0.59034 192.996 21.907 212178
1.03249 79760.9 269.111 0.595302 194.528 22.0461 212291
1.02962 79453.6 268.821 0.599675 195.846 22.2416 212345
1.02713 79182.5 268.553 0.604602 197.368 22.3112 212453
1.02435 78883.4 268.267 0.60897 198.7 22.3569 212512
1.0219 78618.2 268.005 0.613633 200.148 22.2973 212612
1.01933 78342.5 267.738 0.617721 201.408 22.1954 212671
1.01712 78103.9 267.502 0.62184 202.694 22.037 212758
1.0148 77855.4 267.261 0.625554 203.842 21.8883 212815
1.01272 77630.8 267.038 0.62936 205.029 21.7074 212894
1.01056 77399.7 266.812 0.632854 206.109 21.5453 212950
1.00845 77173.5 266.588 0.636605 207.272 21.3925 213026
1.00614 76925.8 266.343 0.640389 208.438 21.2171 213089
1.0039 76686.2 266.105 0.644302 209.655 20.9703 213168
1.00165 76445.7 265.867 0.647998 210.803 20.6797 213232
0.999498 76215.5 265.637 0.651715 211.962 20.3569 213305
0.997321 75983.1 265.405 0.655297 213.078 20.0045 213369
0.995219 75758.8 265.181 0.658891 214.2 19.6278 213440
0.993021 75524.6 264.946 0.662497 215.322 19.2282 213505
0.990906 75299.3 264.719 0.666086 216.445 18.7601 213576
0.988895 75085.3 264.504 0.669404 217.484 18.2794 213638
0.986717 74853.8 264.27 0.673028 218.61 17.8176 213707
0.984485 74616.7 264.031 0.676723 219.763 17.2523 213778
0.982264 74381 263.792 0.680383 220.908 16.6013 213848
0.980452 74188.8 263.596 0.683415 221.871 15.8403 213909
0.978843 74018.3 263.423 0.68607 222.708 15.2108 213960
0.976602 73781 263.181 0.68969 223.823 14.6382 214027
0.974507 73559.3 262.954 0.69322 224.927 13.8377 214101
0.972485 73345.7 262.735 0.696468 225.937 13.0511 214161
0.970354 73120.5 262.504 0.699998 227.032 12.216 214232
0.968045 72876.8 262.253 0.703711 228.179 11.2808 214303
0.965878 72648.3 262.018 0.707286 229.289 10.1726 214376
0.963937 72443.8 261.806 0.710403 230.259 8.96463 214435
0.962262 72267.5 261.624 0.713154 231.117 7.67528 214491
0.960886 72122.7 261.473 0.715374 231.811 6.34539 214535
0.95969 71996.8 261.342 0.717341 232.423 5.03829 214575
0.958308 71851.6 261.191 0.719547 233.095 3.7372 214617
0.956731 71685.8 261.018 0.722094 233.861 2.283 214668
0.955676 71575 260.902 0.723852 234.389 0.647356 214706
0.954601 71462.1 260.784 0.725518 234.874 -0.954303 214735
0.953539 71350.5 260.667 0.727265 235.373 -2.76073 214772
0.953011 71295 260.608 0.728103 235.586 -4.74876 214787
0.953213 71316 260.63 0.727837 235.46 -6.75036 214785
0.953231 71317.8 260.632 0.727698 235.352 -8.70581 214775
0.953836 71380.8 260.696 0.726862 235.02 -10.8863 214765
0.954769 71478.6 260.799 0.725244 234.434 -13.0059 214726
0.955996 71607 260.932 0.723352 233.746 -15.2253 214692
0.957672 71782.8 261.115 0.720594 232.776 -17.4664 214634
0.959438 71968.1 261.307 0.717744 231.754 -19.7299 214576
0.96146 72180.5 261.527 0.714431 230.553 -22.1663 214508
0.964114 72459.6 261.815 0.710134 229.019 -24.7247 214422
0.96733 72798.4 262.165 0.704844 227.149 -27.3301 214314
0.970942 73179.4 262.557 0.698893 225.027 -30.0473 214194
0.975616 73673.3 263.062 0.691226 222.324 -32.9306 214043
0.981605 74307.9 263.709 0.681332 218.921 -35.6561 213850
0.988001 74987.6 264.399 0.670578 215.227 -38.193 213637
0.995292 75764.4 265.181 0.658395 211.041 -40.7306 213406
1.00353 76645.6 266.063 0.644339 206.258 -43.0193 213136
1.01274 77633.6 267.043 0.628589 200.944 -45.013 212846
1.02237 78672.7 268.067 0.611662 195.279 -46.6017 212531
1.03217 79733.4 269.103 0.594222 189.419 -48.0372 212215
1.043 80911.3 270.242 0.574633 182.838 -49.3162 211870
1.05521 82245.9 271.52 0.552121 175.404 -49.9715 211488
1.06826 83678.9 272.878 0.527322 167.374 -49.8025 211078
1.08215 85214.2 274.317 0.5002 158.805 -48.6212 210655
1.09625 86781.7 275.77 0.47148 150.03 -46.1205 210224
1.11013 88335.4 277.198 0.442 141.335 -42.2859 209813
1.12283 89767.8 278.506 0.413295 133.231 -36.9885 209429
1.13404 91039.3 279.659 0.386752 126.023 -30.4845 209103
1.14328 92094.5 280.613 0.363523 119.944 -22.7229 208833
1.15001 92869.4 281.318 0.345442 115.279 -14.206 208634
1.15427 93370.7 281.794 0.333264 112.046 -4.85933 208518
1.15541 93521.7 281.97 0.328087 110.351 4.51279 208454
1.15474 93474.3 281.992 0.328912 109.775 14.4751 208502
