1.01017 77369.4 266.81 0.631098 205.703 19.8224 212830
1.0088 77222.5 266.666 0.633332 206.423 19.3924 212866
1.00759 77093 266.539 0.635407 207.106 18.843 212905
1.00671 76999.3 266.447 0.636863 207.595 18.3183 212931
1.00547 76867.2 266.316 0.638851 208.232 17.914 212963
1.00403 76713.2 266.164 0.641275 209.016 17.3469 213007
1.00263 76563.8 266.016 0.64355 209.765 16.5846 213045
1.00218 76515.5 265.969 0.644416 210.103 15.6435 213067
1.00217 76515.2 265.969 0.64435 210.124 15.0584 213062
1.00087 76376.2 265.832 0.646316 210.741 14.6747 213088
0.999787 76260.5 265.717 0.648287 211.398 13.8186 213132
0.99917 76195 265.653 0.649188 211.719 13.0125 213143
0.998316 76104.1 265.563 0.650589 212.185 12.2826 213168
0.997109 75975.6 265.435 0.652502 212.809 11.4054 213199
0.996135 75872 265.333 0.654158 213.366 10.2691 213231
0.995579 75813.1 265.275 0.65502 213.682 9.01148 213245
0.995404 75794.8 265.257 0.6553 213.818 7.69026 213250
0.995732 75830.2 265.294 0.654728 213.69 6.35037 213240
0.996346 75896.1 265.361 0.653675 213.405 5.14917 213220
0.996532 75916.4 265.382 0.653249 213.298 4.05557 213208
0.996266 75888.4 265.355 0.653618 213.429 2.71362 213212
0.996959 75962.8 265.431 0.652578 213.134 1.09194 213200
0.997609 76032.9 265.502 0.651284 212.743 -0.314938 213168
0.997929 76067.4 265.538 0.65076 212.577 -1.98254 213160
0.999057 76188.4 265.66 0.648878 211.982 -3.99862 213127
1.00137 76435.9 265.908 0.645072 210.792 -5.8817 213063
1.00305 76616.7 266.09 0.64197 209.796 -7.55292 212995
1.00531 76858.8 266.331 0.638388 208.634 -9.60908 212943
1.00811 77159.7 266.631 0.63346 207.039 -11.5278 212847
1.01106 77477.2 266.946 0.628499 205.416 -13.4753 212763
1.01459 77857.1 267.322 0.622447 203.434 -15.434 212656
1.01797 78221.6 267.683 0.616563 201.487 -17.2732 212550
1.02131 78582.5 268.038 0.610785 199.524 -19.3947 212450
1.02545 79030.7 268.477 0.603663 197.099 -21.6891 212332
1.03009 79533 268.968 0.595532 194.332 -23.9053 212193
1.03454 80016.3 269.438 0.587649 191.577 -26.3005 212059
1.04008 80618.7 270.019 0.57799 188.155 -29.155 211905
1.04763 81441.2 270.81 0.564611 183.557 -31.6496 211694
1.05489 82236 271.57 0.551163 178.942 -33.6779 211470
1.06258 83078.9 272.369 0.537217 174.05 -36.0159 211261
1.0714 84050.9 273.285 0.520548 168.236 -38.1721 211003
1.08185 85205.1 274.364 0.500685 161.447 -39.6993 210718
1.0921 86345 275.423 0.480038 154.517 -40.3846 210411
1.10115 87355.6 276.357 0.461499 148.172 -41.2238 210155
1.11028 88378.8 277.295 0.442191 141.238 -42.9196 209896
1.12221 89721.8 278.517 0.416585 132.249 -43.9911 209590
1.13401 91060.4 279.731 0.388496 122.552 -44.1404 209233
1.14781 92634.8 281.146 0.355247 111.274 -43.3267 208894
1.16107 94161.8 282.515 0.317877 99.1174 -40.5999 208483
1.17591 95883.6 284.052 0.273848 85.5655 -35.205 208131
1.18681 97163.4 285.199 0.231201 73.2545 -27.577 207737
1.19808 98515.8 286.45 0.183724 59.8679 -17.3682 207514
1.20354 99170.6 287.044 0.144933 49.0952 -3.58233 207209
1.20726 99699.4 287.686 0.11759 37.6327 13.5075 207257
1.20283 99102.1 287.015 0.139656 33.0934 33.9784 207101
1.19385 98169.5 286.454 0.188797 27.6762 57.7706 207625
1.17408 95843.8 284.377 0.25541 30.5213 80.7702 207811
1.15072 93095 281.828 0.341449 36.4505 108.978 208856
1.11389 88962.4 278.223 0.422314 50.6732 131.811 209638
1.08409 85521.4 274.813 0.494919 65.6251 150.817 210746
1.03144 79776.8 269.439 0.588861 88.5601 172.352 212137
0.985456 74774.9 264.33 0.669924 113.114 186.765 213534
0.929202 68944.2 258.473 0.753806 142.09 197.066 215005
0.877428 63634.1 252.642 0.831883 172.087 201.618 216440
0.821789 58165.8 246.567 0.909141 203.712 201.008 217900
0.770149 53146.3 240.395 0.984795 234.661 196.544 219367
0.72027 48503.3 234.586 1.05258 264.389 185.873 220576
0.690425 45762.3 230.897 1.09449 286.251 170.937 221283
0.66977 43867.2 228.161 1.12577 302.429 157.309 221845
0.651599 42199.8 225.61 1.15513 316.008 145.33 222400
0.635058 40704.5 223.283 1.18246 327.554 134.82 222973
0.617136 39084.2 220.622 1.21378 339.343 124.39 223642
0.599063 37497.7 218.052 1.24419 350.296 113.789 224312
0.583716 36139.6 215.68 1.27216 359.966 103.461 224922
0.573214 35241.8 214.175 1.28998 366.982 92.4925 225318
0.572475 35166.2 213.991 1.29225 368.552 88.2059 225376
0.579313 35761.7 215.047 1.27954 366.46 84.863 225075
0.575097 35381 214.317 1.28932 370.547 76.6369 225393
0.573155 35231.3 214.133 1.29036 372.277 68.5302 225316
0.57088 35012.9 213.654 1.29787 375.011 63.2621 225646
0.568353 34814.5 213.388 1.29944 376.274 56.764 225540
0.565923 34580.4 212.863 1.30813 379.208 50.8694 225954
0.563447 34392.3 212.635 1.30882 379.949 44.9964 225791
0.569932 34918 213.429 1.30181 379.145 40.1306 225848
0.56455 34483.2 212.781 1.30823 380.92 35.3941 225879
0.580367 35800.3 214.888 1.28164 375.501 29.2191 225142
0.554374 33615 211.231 1.33754 388.71 27.8109 227524
0.680072 44262.8 226.731 1.10044 331.531 20.7267 217885
0.850397 61637.1 252.492 0.810526 257.881 12.646 214532
0.857628 62362.3 253.309 0.805883 256.95 9.53711 214844
0.845518 61127.8 251.851 0.825148 262.392 8.0262 215198
0.837062 60268.2 250.818 0.839715 266.534 5.97119 215537
0.838752 60432.4 250.994 0.838122 266.169 3.2093 215554
0.843788 60935.4 251.573 0.831231 264.301 1.26898 215470
0.847991 61355.2 252.05 0.825706 262.796 -0.261462 215415
0.851799 61735.4 252.478 0.820607 261.387 -2.06574 215355
0.857123 62271.1 253.088 0.812894 259.223 -3.77083 215234
0.862574 62821.1 253.709 0.805237 257.071 -5.22641 215131
0.867389 63307.7 254.255 0.798276 255.085 -6.78063 215023
0.872999 63876.5 254.891 0.790127 252.745 -8.43455 214898
0.879486 64537.7 255.63 0.78026 249.896 -9.84803 214725
0.885811 65183.7 256.345 0.771022 247.23 -10.9917 214588
0.891593 65776.1 256.998 0.76211 244.627 -12.0709 214428
0.89731 66362.9 257.638 0.753805 242.208 -13.0065 214311
0.902326 66879.2 258.199 0.745949 239.891 -13.8568 214166
0.906505 67308.6 258.659 0.740445 238.261 -14.9549 214122
0.912587 67937.5 259.336 0.730032 235.083 -16.7716 213885
0.921536 68869.5 260.341 0.716536 231.167 -16.7189 213693
0.925436 69274.2 260.767 0.710536 229.4 -16.8585 213594
0.929359 69682.1 261.195 0.704619 227.622 -17.4471 213505
0.933755 70140.5 261.676 0.697798 225.558 -18.1607 213395
0.938652 70652.9 262.212 0.690088 223.23 -18.7675 213268
0.94356 71167.7 262.749 0.682331 220.897 -19.1433 213143
0.948031 71637.2 263.235 0.675275 218.776 -19.4117 213031
0.952025 72057.4 263.668 0.668946 216.87 -19.6296 212930
0.955552 72428.6 264.048 0.66345 215.197 -19.9804 212849
0.959215 72815 264.443 0.65749 213.357 -20.5196 212749
0.963522 73270.6 264.908 0.650502 211.213 -20.9487 212636
0.967724 73716.2 265.362 0.643584 209.105 -21.1484 212523
0.971465 74113 265.763 0.637547 207.262 -21.3376 212432
0.975003 74489.2 266.143 0.63161 205.429 -21.6389 212332
0.97892 74906.3 266.562 0.625136 203.425 -21.9782 212231
0.983034 75345.9 267.005 0.61804 201.242 -22.1175 212110
0.986914 75760.4 267.418 0.611667 199.298 -22.1178 212017
0.99028 76121.4 267.779 0.605726 197.47 -22.1437 211914
0.993651 76481.9 268.134 0.60021 195.768 -22.2558 211837
0.996899 76831.8 268.483 0.59428 193.915 -22.4376 211730
1.00062 77230.6 268.874 0.588098 191.987 -22.65 211643
1.00426 77624.9 269.267 0.581231 189.852 -22.6778 211519
1.00792 78017.3 269.646 0.575301 188.011 -22.7634 211445
1.0115 78408.2 270.037 0.568083 185.746 -22.8281 211304
1.01566 78854.3 270.462 0.561435 183.694 -22.7586 211228
1.01915 79239.6 270.852 0.553931 181.357 -22.5696 211077
1.02309 79659.9 271.241 0.547994 179.542 -22.3439 211023
1.02602 79990 271.586 0.540897 177.319 -22.1501 210870
1.02993 80401.9 271.949 0.535481 175.646 -22.0639 210834
1.03295 80751.1 272.331 0.527243 173.028 -22.0323 210650
1.03795 81274.6 272.775 0.520408 170.912 -21.8625 210601
1.04114 81657.4 273.221 0.510574 167.82 -21.4618 210389
1.04654 82207 273.64 0.504175 165.867 -21.0247 210355
1.04913 82553.5 274.114 0.493362 162.466 -20.4655 210125
1.05562 83185.1 274.516 0.486964 160.523 -19.8446 210087
1.05765 83529.9 275.124 0.473336 156.237 -19.0392 209829
1.06621 84299.2 275.428 0.467871 154.702 -17.2567 209776
1.06627 84608 276.42 0.446884 148.141 -15.4693 209466
1.07637 85100.2 275.421 0.467351 155.171 -9.90038 209744
1.06801 85412 278.593 0.397386 132.687 -8.63927 208773
1.04966 85947.8 285.243 0.230252 77.9158 -2.56989 207743
1.05591 84310.5 278.153 0.424439 141.743 6.84502 209686
1.07802 84280.6 272.35 0.53501 176.825 7.88158 211117
1.07725 84540.6 273.386 0.521217 172.461 10.2475 211119
1.07233 84223.7 273.61 0.513042 169.552 13.9528 210828
1.07226 84037 273.021 0.526429 173.624 16.179 211137
1.0664 83511.3 272.804 0.528408 173.986 18.4609 211084
1.06416 83182.9 272.303 0.539281 177.314 19.6374 211331
1.05933 82714.9 272.006 0.543296 178.416 20.8395 211338
1.05703 82417.9 271.619 0.55152 180.958 21.3962 211529
1.05312 82025.2 271.33 0.555631 182.14 22.1244 211552
1.05085 81751.1 271.008 0.562306 184.211 22.4343 211707
1.04742 81397.8 270.72 0.566498 185.452 22.8709 211740
1.04514 81134.1 270.432 0.572256 187.256 22.9356 211871
1.04234 80842.5 270.182 0.575893 188.364 23.0365 211902
1.04052 80635.2 269.962 0.580254 189.739 22.9861 212003
1.0383 80401.4 269.755 0.583286 190.66 23.0757 212032
1.03653 80204.3 269.553 0.587183 191.874 23.118 212120
1.03432 79969.8 269.337 0.590459 192.87 23.2148 212159
1.03233 79750.9 269.119 0.594476 194.122 23.2058 212244
1.03017 79519.3 268.901 0.597859 195.171 23.1324 212290
1.02826 79311 268.695 0.60152 196.326 22.9712 212365
1.02638 79109.3 268.503 0.60452 197.274 22.7359 212408
1.02484 78942.7 268.338 0.607405 198.196 22.4748 212466
1.02328 78775.6 268.178 0.609906 198.989 22.2352 212503
1.02192 78628.3 268.033 0.61242 199.794 21.9786 212554
1.02059 78484.9 267.894 0.614602 200.486 21.7543 212588
1.01922 78337.5 267.749 0.61706 201.261 21.5807 212636
1.01764 78167.8 267.584 0.619688 202.087 21.3765 212680
1.01612 78004.5 267.424 0.622373 202.942 21.0789 212731
1.01469 77850.3 267.273 0.62477 203.71 20.7277 212772
1.01336 77707.3 267.132 0.627094 204.458 20.3574 212816
1.01206 77568.3 266.996 0.629267 205.159 19.9609 212854
1.01085 77438.2 266.868 0.631376 205.843 19.5528 212894
1.00956 77299.6 266.731 0.633533 206.539 19.1267 212932
1.00838 77173.3 266.606 0.635578 207.209 18.6149 212971
1.00741 77070 266.505 0.637215 207.752 18.106 213001
1.00623 76943.3 266.379 0.639205 208.395 17.6578 213037
1.00498 76809.8 266.247 0.641349 209.094 17.0855 213078
1.00378 76680.9 266.119 0.643349 209.755 16.3901 213113
1.00318 76616.6 266.055 0.64444 210.151 15.5603 213137
1.00289 76586.1 266.025 0.644922 210.342 14.9482 213147
1.0018 76469 265.909 0.646704 210.914 14.454 213176
1.0009 76373 265.813 0.648357 211.471 13.6442 213214
1.00023 76301.8 265.742 0.649421 211.84 12.8653 213231
0.999453 76218.4 265.659 0.650803 212.305 12.0877 213260
0.998493 76115.9 265.557 0.652395 212.833 11.1994 213289
0.997736 76035 265.476 0.653743 213.296 10.1145 213318
0.9973 75988.5 265.429 0.654468 213.567 8.9293 213331
0.99719 75976.6 265.417 0.654709 213.689 7.67876 213338
0.997464 76005.8 265.446 0.654284 213.604 6.40394 213331
0.997966 76059.3 265.5 0.653509 213.405 5.2009 213320
0.998283 76093 265.533 0.653008 213.28 4.04919 213312
0.99837 76102.1 265.541 0.652905 213.271 2.72867 213312
0.999119 76181.8 265.62 0.651799 212.955 1.203 213298
0.999886 76263.6 265.702 0.65048 212.56 -0.213568 213272
1.00064 76343.8 265.781 0.649345 212.213 -1.82973 213256
1.00196 76485.1 265.92 0.647169 211.533 -3.66199 213218
1.00413 76716.7 266.149 0.643676 210.443 -5.44885 213160
1.00605 76921.3 266.351 0.640392 209.399 -7.10845 213096
1.00853 77186 266.611 0.636475 208.144 -9.01856 213036
1.01139 77492.7 266.913 0.631585 206.572 -10.8257 212945
1.0145 77825.6 267.238 0.626504 204.924 -12.6783 212861
1.01807 78208.9 267.613 0.62049 202.969 -14.5278 212756
1.02171 78600.6 267.993 0.614379 200.966 -16.3174 212652
1.02555 79013.4 268.392 0.6079 198.812 -18.266 212541
1.02999 79491.6 268.853 0.600385 196.302 -20.3101 212416
1.03493 80023.9 269.363 0.591917 193.468 -22.3187 212272
1.04015 80588.6 269.901 0.582888 190.417 -24.3811 212121
1.0462 81243.8 270.522 0.572327 186.821 -26.6375 211946
1.0535 82036.7 271.269 0.559433 182.477 -28.6592 211736
1.06098 82850.9 272.031 0.545903 177.932 -30.3322 211513
1.06918 83746.3 272.861 0.531097 172.937 -31.9962 211284
1.07803 84715.9 273.754 0.5145 167.356 -33.3868 211021
1.08781 85790 274.733 0.496104 161.228 -34.3474 210749
1.09765 86874.6 275.711 0.476861 154.903 -34.6608 210462
1.10769 87983.3 276.699 0.457144 148.46 -34.6202 210192
1.11797 89120.4 277.7 0.435832 141.463 -34.458 209891
1.12973 90428.8 278.842 0.410897 133.388 -33.5831 209571
1.14119 91706.3 279.942 0.384518 125.024 -31.6746 209218
1.15384 93122.5 281.149 0.354969 115.843 -28.5903 208885
1.16519 94394.5 282.213 0.324973 106.785 -23.9697 208519
1.17698 95721.6 283.315 0.293627 97.4936 -17.6533 208229
1.18577 96697.1 284.08 0.266617 89.6038 -9.30914 207928
1.19393 97610.1 284.801 0.243062 82.2298 0.510535 207769
1.19794 98017.5 285.033 0.230592 77.0612 12.3496 207600
1.20003 98238.4 285.179 0.227608 72.9746 24.7398 207627
1.19688 97822.5 284.717 0.243926 72.4052 39.5688 207732
1.19155 97164.8 284.069 0.265496 72.6976 52.5566 207886
1.18017 95826 282.857 0.30399 76.1083 68.6462 208245
1.16616 94214 281.439 0.347865 82.6553 82.7952 208818
1.14477 91778.9 279.287 0.397348 90.6022 97.5319 209291
1.12257 89287.9 277.08 0.44957 98.6571 113.017 210100
1.09012 85703.6 273.875 0.512213 112.353 127.491 210985
1.05795 82155 270.519 0.575538 127.426 140.622 212144
1.0164 77699.9 266.308 0.646185 146.402 152.497 213461
0.974409 73234.3 261.819 0.717345 167.171 161.861 214967
0.926289 68268.9 256.746 0.791471 190.658 168.183 216572
0.879118 63475.6 251.528 0.864228 214.837 171.303 218259
0.829572 58588.5 246.029 0.936939 240.342 170.392 219962
0.78606 54397.3 241.073 0.999985 263.626 165.474 221447
0.749956 50984.6 236.827 1.0519 283.358 158.177 222615
0.719521 48143.4 233.088 1.09722 300.584 149.745 223663
0.694607 45860 229.997 1.13341 314.712 140.34 224427
0.672072 43797.9 227.02 1.16927 328.003 130.96 225289
0.64944 41775.3 224.082 1.2031 340.101 121.168 225988
0.629354 39975.6 221.273 1.23701 351.717 111.213 226833
0.608255 38138.1 218.424 1.26999 362.252 101.749 227542
0.593532 36844.4 216.249 1.29584 370.74 92.1228 228159
0.599075 37351 217.194 1.2836 369.751 84.2587 227777
0.598986 37319.8 217.045 1.28639 371.733 78.4649 227934
0.59374 36887.6 216.427 1.29269 374.376 72.0234 227991
0.589461 36491.1 215.655 1.3028 377.757 66.3399 228316
0.586714 36283.1 215.43 1.30388 379.071 59.1284 228199
0.583172 35945.5 214.721 1.3139 382.256 53.3973 228580
0.578593 35586 214.256 1.31738 383.801 46.1868 228479
0.582525 35889.4 214.624 1.31451 383.872 41.0284 228546
0.577609 35504.6 214.13 1.31883 385.181 36.246 228509
0.591226 36628.3 215.82 1.29711 380.893 29.172 227848
0.562874 34249.5 211.968 1.35319 393.947 28.1723 230113
0.689888 45023.3 227.345 1.12243 338.762 18.6684 220708
0.858337 62208.6 252.476 0.842028 267.964 11.6639 217160
0.863715 62752.5 253.098 0.837915 267.07 9.41368 217343
0.850998 61465.2 251.61 0.855711 271.986 8.15198 217589
0.843098 60669.2 250.679 0.867257 275.199 6.18299 217786
0.844519 60813.1 250.85 0.864628 274.503 3.73973 217706
0.848553 61221.2 251.333 0.857875 272.64 1.82052 217537
0.85252 61623.2 251.807 0.851233 270.79 0.197553 217373
0.856374 62014 252.263 0.844781 268.976 -1.59292 217212
0.861387 62523.7 252.856 0.836359 266.592 -3.30361 217003
0.866637 63058.5 253.474 0.827837 264.174 -4.82069 216811
0.8715 63555 254.045 0.819685 261.832 -6.38392 216614
0.876973 64114.8 254.682 0.810786 259.269 -7.97903 216415
0.883077 64741.3 255.394 0.80058 256.312 -9.39005 216175
0.889112 65362.1 256.092 0.790875 253.501 -10.5648 215972
0.894709 65939.7 256.739 0.781371 250.716 -11.6857 215747
0.900236 66511 257.374 0.772528 248.132 -12.6508 215569
0.905271 67033.2 257.952 0.763797 245.545 -13.6153 215358
0.909906 67514.3 258.48 0.756656 243.435 -14.5998 215235
0.915517 68098.1 259.117 0.746664 240.408 -16.1209 214983
0.923299 68911.7 260.003 0.734191 236.767 -16.3032 214753
0.927445 69345.9 260.471 0.72704 234.639 -16.6286 214593
0.931672 69789.3 260.947 0.719962 232.515 -17.2015 214448
0.936067 70251.1 261.441 0.712536 230.274 -17.8374 214295
0.94076 70745.5 261.967 0.7046 227.88 -18.3957 214135
0.945433 71238.8 262.49 0.696656 225.488 -18.7841 213975
0.949771 71697.6 262.974 0.689267 223.261 -19.0913 213828
0.953759 72120.4 263.419 0.682393 221.183 -19.3579 213691
0.957433 72510.4 263.827 0.676124 219.276 -19.6977 213570
0.961154 72906.1 264.24 0.669623 217.281 -20.1443 213440
0.965268 73344.3 264.695 0.662531 215.112 -20.5103 213305
0.969289 73773.7 265.14 0.655458 212.954 -20.7252 213167
0.973048 74175.6 265.555 0.648938 210.963 -20.922 213047
0.976663 74563.1 265.954 0.642462 208.97 -21.1671 212920
0.980496 74974.1 266.375 0.635763 206.909 -21.4134 212799
0.984384 75392.6 266.803 0.628676 204.732 -21.5271 212661
0.988148 75797.6 267.215 0.622082 202.717 -21.5436 212546
0.991555 76165.9 267.591 0.615694 200.751 -21.571 212420
0.995013 76538.9 267.967 0.609629 198.885 -21.6317 212318
0.998335 76899.6 268.334 0.603243 196.903 -21.7254 212191
1.00198 77293.9 268.728 0.596838 194.922 -21.81 212088
1.00551 77679.4 269.119 0.589838 192.752 -21.7897 211948
1.0092 78077.9 269.513 0.583441 190.78 -21.7555 211851
1.0127 78463.2 269.905 0.576139 188.505 -21.7066 211700
1.01665 78890.9 270.323 0.569352 186.423 -21.5119 211605
1.02003 79266.1 270.707 0.561849 184.093 -21.2835 211445
1.02391 79685.6 271.109 0.555336 182.106 -20.9461 211362
1.02702 80035.1 271.475 0.547815 179.761 -20.678 211194
1.03104 80468.1 271.879 0.541293 177.766 -20.327 211121
1.03422 80833.1 272.271 0.532872 175.125 -20.0437 210931
1.03886 81329.5 272.72 0.525509 172.882 -19.4797 210851
1.04207 81708.4 273.147 0.515892 169.882 -18.8598 210632
1.04713 82242.5 273.603 0.508266 167.584 -17.9275 210554
1.05017 82621.8 274.07 0.49723 164.151 -16.9163 210302
1.05602 83222.1 274.534 0.489306 161.8 -15.3692 210227
1.05855 83582.8 275.063 0.4763 157.783 -13.5162 209938
1.06492 84188.9 275.401 0.470926 156.313 -10.5778 209914
1.06424 84306.6 275.961 0.456814 151.934 -7.71 209615
1.07014 84586.6 275.351 0.471583 156.851 -2.6889 209910
1.06414 84259.6 275.833 0.457206 152.221 -1.16305 209538
1.04821 84354.3 280.341 0.36794 123.501 0.133823 208813
1.05359 83387.6 275.713 0.474896 157.977 5.71154 210360
1.06951 83351.2 271.49 0.551471 182.063 5.89703 211426
1.06648 83452.2 272.591 0.533976 176.606 6.81845 211243
1.06789 83683 272.985 0.526315 174.006 10.5845 211103
1.06762 83557.7 272.646 0.532782 175.947 12.0616 211216
1.06544 83382.8 272.631 0.533256 175.859 15.1666 211232
1.06319 83090.5 272.251 0.540318 177.969 16.4144 211352
1.05975 82746.6 272.003 0.544704 179.153 18.3767 211420
1.05712 82434.1 271.65 0.551291 181.143 19.1518 211540
1.05369 82078 271.357 0.556219 182.557 20.2955 211609
1.05118 81790.3 271.051 0.561996 184.32 20.7557 211722
1.04805 81459.7 270.762 0.566672 185.697 21.4203 211784
1.0457 81195.2 270.49 0.571809 187.281 21.6492 211889
1.04301 80909.2 270.233 0.575895 188.51 21.968 211942
1.04101 80687.4 270.008 0.58013 189.825 22.0481 212031
1.03876 80446.3 269.786 0.583589 190.871 22.2349 212075
1.0369 80241.7 269.582 0.587376 192.045 22.3041 212155
1.03475 80011.7 269.367 0.590748 193.07 22.4293 212200
1.03283 79801.5 269.159 0.594492 194.232 22.4412 212277
1.03077 79579.9 268.949 0.597814 195.256 22.4272 212325
1.02893 79380.3 268.753 0.601277 196.342 22.3192 212395
1.0271 79182.7 268.563 0.604277 197.281 22.1675 212440
1.02553 79013.1 268.397 0.607185 198.202 21.9679 212498
1.02395 78843.5 268.233 0.609768 199.015 21.7758 212538
1.02255 78691.9 268.084 0.612337 199.832 21.5576 212589
1.02116 78541.7 267.939 0.614648 200.561 21.3562 212627
1.01978 78393.5 267.793 0.617112 201.339 21.1665 212674
1.01828 78232.1 267.636 0.619617 202.127 20.9546 212716
1.01685 78077.4 267.484 0.622161 202.936 20.6771 212765
1.01545 77927.5 267.337 0.6245 203.683 20.3579 212805
1.01415 77787.4 267.199 0.626783 204.416 20.0097 212848
1.01287 77650.5 267.064 0.628926 205.105 19.634 212886
1.01168 77522.2 266.938 0.631008 205.779 19.2365 212925
1.01045 77390.6 266.808 0.633064 206.443 18.8181 212961
1.00932 77268.4 266.687 0.635041 207.089 18.3378 212999
1.00832 77161.4 266.582 0.636733 207.647 17.8456 213030
1.0072 77041.9 266.463 0.63862 208.26 17.372 213064
1.0061 76923.4 266.346 0.640512 208.881 16.8032 213100
1.00504 76810.1 266.233 0.642285 209.47 16.1598 213132
1.00436 76737.5 266.161 0.643485 209.89 15.419 213156
1.00391 76688.5 266.112 0.644261 210.17 14.7961 213171
1.00297 76588.6 266.013 0.64579 210.671 14.228 213196
1.00221 76507.2 265.931 0.647162 211.139 13.4567 213226
1.00156 76437.6 265.862 0.648211 211.501 12.7007 213243
1.00089 76365.5 265.79 0.649395 211.907 11.901 213267
1.00014 76285.5 265.71 0.650616 212.322 11.0167 213288
0.999578 76225.1 265.649 0.651615 212.676 9.98384 213309
0.999264 76191.5 265.616 0.652123 212.877 8.86971 213317
0.999226 76187.3 265.611 0.652225 212.955 7.69169 213320
0.999489 76215.1 265.638 0.65179 212.864 6.48662 213312
0.99995 76264.1 265.687 0.65105 212.674 5.30665 213299
1.00038 76310.1 265.732 0.650321 212.48 4.13786 213285
1.00074 76347.8 265.769 0.649729 212.322 2.85585 213273
1.00157 76437.1 265.857 0.648394 211.935 1.42933 213252
1.00248 76534.1 265.953 0.646812 211.461 0.0435062 213219
1.00354 76646.9 266.064 0.645089 210.937 -1.49426 213189
1.00502 76805.2 266.221 0.642577 210.159 -3.15395 213141
1.00715 77032.3 266.445 0.63907 209.068 -4.81507 213080
1.00923 77255.4 266.664 0.635447 207.925 -6.40639 213009
1.01183 77533.8 266.938 0.631169 206.568 -8.15235 212936
1.01475 77846.7 267.245 0.626106 204.954 -9.8147 212840
1.01797 78192.4 267.583 0.620684 203.214 -11.5195 212745
1.02158 78581.5 267.962 0.614426 201.198 -13.2028 212631
1.0254 78992.6 268.362 0.607848 199.067 -14.8564 212514
1.0295 79435.4 268.79 0.600683 196.728 -16.5801 212386
1.03412 79934.7 269.271 0.592616 194.084 -18.3297 212245
1.03921 80485.6 269.8 0.583596 191.121 -20.0452 212087
1.04471 81083 270.371 0.57377 187.88 -21.7411 211917
1.05088 81754.2 271.008 0.562634 184.195 -23.4444 211728
1.05796 82526.2 271.738 0.549744 179.952 -24.9321 211515
1.06531 83330.9 272.494 0.535982 175.433 -26.1394 211285
1.07333 84210.6 273.314 0.520926 170.495 -27.1737 211047
1.08178 85141.6 274.177 0.504505 165.137 -27.8405 210786
1.09089 86149 275.103 0.486617 159.344 -28.0961 210518
1.10004 87163.9 276.03 0.467821 153.313 -27.8117 210232
1.10944 88212.1 276.981 0.448174 147.055 -27.0804 209955
1.11881 89260 277.925 0.427556 140.532 -25.8619 209662
1.12893 90396.9 278.943 0.404962 133.467 -23.8874 209375
1.13841 91467.7 279.896 0.381987 126.39 -20.9501 209074
1.14825 92584.4 280.885 0.357926 119.051 -16.9844 208808
1.1565 93524.2 281.712 0.335317 112.213 -11.7429 208535
1.16452 94444.4 282.526 0.313543 105.517 -5.33382 208336
1.16955 95023.8 283.036 0.297009 100.139 2.50902 208138
1.17355 95497.9 283.478 0.284981 95.5336 11.2091 208064
1.17368 95524.7 283.526 0.281634 92.709 21.0448 207992
1.17254 95415.5 283.478 0.284655 90.88 31.177 208054
1.16701 94806.5 283.003 0.297568 91.0178 42.2678 208132
1.16013 94045.7 282.397 0.315432 92.3182 52.6246 208308
1.1497 92889 281.454 0.342043 95.2346 64.5265 208602
