1.00482 76802.6 266.266 0.639461 209.172 -1.92292 212964
1.00621 76952.2 266.415 0.63712 208.437 -3.90028 212924
1.00875 77225.3 266.687 0.632897 207.117 -5.74488 212853
1.0107 77435.1 266.896 0.629325 205.977 -7.37837 212778
1.01322 77705.3 267.162 0.625277 204.67 -9.38536 212718
1.01626 78032.9 267.486 0.619899 202.934 -11.2537 212616
1.01945 78377.6 267.825 0.614471 201.165 -13.1458 212525
1.02321 78783.4 268.223 0.607964 199.04 -15.0445 212412
1.02684 79176.1 268.608 0.601585 196.937 -16.8213 212300
1.03045 79567.3 268.989 0.595268 194.806 -18.8665 212193
1.03483 80042.7 269.45 0.587636 192.222 -21.0729 212068
1.0397 80571.8 269.962 0.578987 189.293 -23.1958 211923
1.04441 81084.6 270.456 0.570529 186.361 -25.4819 211782
1.05016 81712.5 271.056 0.560325 182.773 -28.1994 211624
1.05779 82546.6 271.85 0.546554 178.051 -30.5582 211411
1.06519 83359.8 272.62 0.532606 173.281 -32.4489 211185
1.07296 84214.8 273.422 0.518175 168.243 -34.6209 210974
1.08186 85198.8 274.34 0.501006 162.282 -36.5891 210718
1.09215 86340.8 275.398 0.480855 155.409 -37.9341 210435
1.10243 87486.4 276.451 0.459681 148.322 -38.4303 210133
1.1114 88492.3 277.372 0.440574 141.82 -39.0415 209875
1.12073 89542.3 278.326 0.420279 134.634 -40.3873 209619
1.1322 90839.4 279.497 0.394339 125.611 -41.0955 209315
1.14398 92179.8 280.702 0.365345 115.729 -40.7953 208975
1.15684 93654.1 282.02 0.332038 104.561 -39.5283 208639
1.16979 95149.8 283.353 0.293889 92.314 -36.2434 208266
1.18299 96687.3 284.72 0.250538 79.1131 -30.3884 207920
1.19338 97913.4 285.818 0.207354 66.7144 -22.0888 207587
1.20245 99007 286.832 0.162227 53.9059 -11.3073 207362
1.20699 99561.1 287.352 0.127424 43.1791 3.26237 207156
1.20793 99742.8 287.652 0.11333 32.4837 20.7261 207176
1.20174 99004 286.992 0.148592 28.0594 41.9435 207233
1.18983 97665.9 285.948 0.206695 23.6425 65.9595 207665
1.16848 95183.2 283.77 0.278502 27.4898 89.9435 208070
1.14147 92013.2 280.81 0.365731 34.0797 118.041 209071
1.10341 87739 277.001 0.449485 49.2588 141.65 210035
1.06995 83967.1 273.385 0.52048 64.7763 159.898 211077
1.01701 78167.5 267.75 0.61699 88.8014 181.87 212632
0.966401 72798.5 262.417 0.697602 114.094 195.717 213985
0.910853 67013.5 256.295 0.783609 144.313 205.963 215554
0.854877 61439.4 250.363 0.86081 175.083 209.529 216951
0.801602 56163.3 244.074 0.93955 207.665 208.48 218454
0.744807 50821.7 237.702 1.01622 239.215 203.541 219913
0.69642 46269 231.444 1.08842 270.5 192.406 221191
0.660225 43111.2 227.471 1.13344 293.454 176.993 221965
0.640439 41194.4 224.072 1.17142 311.652 162.613 222590
0.618568 39368.1 221.709 1.19936 325.182 149.753 223195
0.605633 38060.6 218.924 1.23033 337.455 138.936 223700
0.584761 36385.7 216.761 1.25776 348.499 127.892 224462
0.572 35096.4 213.744 1.29063 359.731 116.958 224936
0.552687 33630 211.97 1.31485 368.736 106.343 225758
0.547583 32981.6 209.821 1.33621 376.366 94.361 225856
0.542114 32748.1 210.438 1.33375 377.343 89.7567 226243
0.552364 33365 210.423 1.32871 376.346 87.5373 225659
0.542748 32808.3 210.578 1.33351 379.824 78.8826 226366
0.547574 32941.2 209.567 1.33828 381.971 70.2772 225816
0.538659 32485 210.085 1.34099 384.212 64.8616 226681
0.543293 32547 208.691 1.34804 385.996 58.4529 225972
0.530604 31829.7 208.972 1.35632 389.558 52.3282 227216
0.539013 32155.8 207.82 1.35736 389.533 46.2817 226081
0.530003 31806.7 209.058 1.35766 391.309 41.7459 227463
0.538205 32043.2 207.403 1.36118 391.312 36.2049 226061
0.531481 31979.1 209.607 1.35422 391.787 31.3996 227666
0.539464 32093.4 207.243 1.36195 392.151 26.6217 225974
0.539313 32777.5 211.72 1.33294 388.171 22.3462 227529
0.546268 32366.1 206.401 1.36729 393.177 22.0166 225660
0.71723 48301 234.598 0.998156 306.173 13.8632 215327
0.8604 63038.6 255.231 0.769492 246.328 7.60043 213534
0.866752 63676.7 255.925 0.766239 245.688 4.89705 213858
0.855616 62529.8 254.586 0.783985 250.757 2.5268 214147
0.855524 62512 254.541 0.785887 251.355 0.867669 214261
0.856067 62559.5 254.573 0.786744 251.646 -0.501246 214358
0.856968 62644 254.649 0.78667 251.651 -2.16713 214415
0.860058 62953.5 254.988 0.782804 250.561 -3.7691 214390
0.863779 63328.3 255.401 0.778097 249.231 -5.1569 214360
0.867396 63693.4 255.802 0.773212 247.825 -6.6508 214307
0.872062 64167.2 256.326 0.766661 245.927 -8.24759 214226
0.877757 64749 256.972 0.758088 243.43 -9.61843 214091
0.883497 65336.7 257.62 0.749788 241.017 -10.7309 213983
0.888876 65889.1 258.226 0.741522 238.586 -11.7806 213847
0.894299 66446.9 258.833 0.733672 236.285 -12.6903 213747
0.899134 66945.8 259.374 0.726091 234.035 -13.5171 213617
0.903269 67371.5 259.828 0.720658 232.418 -14.5793 213581
0.909173 67983.9 260.487 0.71044 229.283 -16.3376 213358
0.917783 68883.7 261.459 0.697289 225.442 -16.2861 213181
0.921696 69290.6 261.887 0.691225 223.645 -16.4207 213086
0.925704 69708.4 262.325 0.685132 221.807 -16.983 213001
0.930109 70169.1 262.808 0.678219 219.705 -17.6671 212896
0.934997 70682 263.346 0.670417 217.337 -18.2468 212774
0.939886 71196.4 263.882 0.662572 214.965 -18.6027 212653
0.944372 71669.1 264.372 0.655376 212.79 -18.8536 212544
0.948417 72095.9 264.812 0.648867 210.818 -19.0545 212446
0.952026 72476.8 265.202 0.64314 209.067 -19.3824 212365
0.955756 72871.6 265.606 0.636967 207.154 -19.891 212267
0.960069 73329.4 266.074 0.629818 204.95 -20.293 212156
0.964279 73777.4 266.531 0.622744 202.783 -20.4736 212046
0.968058 74179.6 266.938 0.616495 200.865 -20.643 211955
0.971647 74562.6 267.325 0.610347 198.957 -20.919 211857
0.97557 74981.8 267.747 0.603686 196.885 -21.2305 211756
0.979665 75420.9 268.19 0.596457 194.65 -21.35 211638
0.983532 75835.7 268.604 0.589904 192.637 -21.3353 211546
0.986927 76200.9 268.969 0.583777 190.742 -21.3446 211445
0.990312 76564.5 269.329 0.578039 188.961 -21.4354 211367
0.99358 76917.7 269.681 0.571936 187.046 -21.5928 211263
0.99726 77314 270.071 0.565579 185.053 -21.7787 211176
1.00086 77705.4 270.461 0.558615 182.875 -21.7884 211055
1.00446 78093.9 270.838 0.552507 180.967 -21.8519 210980
1.00799 78480 271.224 0.545226 178.671 -21.8952 210845
1.01202 78914.8 271.641 0.538457 176.568 -21.8093 210769
1.01545 79293.3 272.023 0.530933 174.211 -21.6105 210625
1.01926 79702.7 272.405 0.52484 172.334 -21.3739 210570
1.02216 80029 272.743 0.517712 170.09 -21.1692 210423
1.02593 80429.4 273.103 0.512109 168.346 -21.0617 210384
1.02889 80770.4 273.47 0.50392 165.732 -21.0095 210210
1.03362 81269.4 273.902 0.496994 163.572 -20.8189 210160
1.03671 81638.1 274.324 0.487309 160.51 -20.415 209959
1.04178 82160.5 274.735 0.480774 158.5 -19.9623 209924
1.04433 82495.1 275.18 0.470127 155.134 -19.3936 209704
1.05039 83093.8 275.578 0.46354 153.12 -18.7391 209667
1.05241 83423.9 276.142 0.450198 148.907 -17.873 209420
1.06039 84151.5 276.454 0.444443 147.273 -16.0175 209370
1.06041 84429.8 277.364 0.424271 140.947 -14.1041 209083
1.07002 84898 276.397 0.44491 148.046 -8.35855 209350
1.06086 85155.8 279.628 0.370973 124.135 -7.48031 208408
1.04519 85681.5 285.576 0.21659 73.3542 -1.75182 207635
1.0541 84034.6 277.718 0.432983 144.427 8.05365 209766
1.07693 84081.8 271.982 0.542042 178.965 9.28614 211245
1.07446 84266 273.205 0.524473 173.403 11.5463 211167
1.07014 83973.3 273.356 0.518076 171.053 15.059 210917
1.06955 83741.7 272.753 0.531262 175.062 17.0531 211210
1.0642 83268 272.571 0.532976 175.353 19.1916 211169
1.06181 82925.8 272.064 0.543491 178.575 20.1862 211395
1.05749 82512.5 271.812 0.547074 179.552 21.3198 211413
1.05514 82211.4 271.426 0.554867 181.961 21.7696 211581
1.05164 81863.4 271.174 0.558659 183.052 22.4643 211615
1.04936 81589.3 270.855 0.56491 184.991 22.7112 211748
1.04626 81271.8 270.599 0.568871 186.167 23.123 211792
1.044 81011.3 270.315 0.574228 187.844 23.1476 211902
1.04149 80749.7 270.092 0.577667 188.898 23.2255 211943
1.03972 80548.7 269.879 0.581649 190.152 23.1481 212026
1.03774 80340.7 269.696 0.584495 191.022 23.2176 212062
1.03605 80152 269.502 0.588043 192.126 23.2408 212135
1.03405 79939.9 269.308 0.591136 193.071 23.3201 212179
1.03215 79730.9 269.099 0.59483 194.221 23.2961 212251
1.03017 79519.7 268.9 0.598022 195.216 23.2074 212300
1.02837 79322.7 268.706 0.601379 196.276 23.0333 212364
1.02666 79140 268.532 0.604178 197.166 22.785 212409
1.02524 78985.8 268.38 0.606775 197.999 22.5127 212458
1.02385 78836.7 268.237 0.609065 198.731 22.2619 212495
1.02261 78702.5 268.105 0.611304 199.45 21.9954 212537
1.02144 78576.5 267.983 0.613266 200.078 21.7613 212570
1.0202 78443 267.852 0.615454 200.77 21.5785 212611
1.01879 78290.7 267.704 0.61785 201.527 21.3653 212653
1.01741 78142.3 267.558 0.620264 202.3 21.0597 212698
1.01613 78005.5 267.425 0.622419 202.996 20.7011 212735
1.01495 77878 267.299 0.624471 203.662 20.3238 212773
1.01382 77756.7 267.181 0.626391 204.288 19.9209 212807
1.01276 77642.9 267.069 0.628225 204.888 19.5067 212842
1.01164 77522.5 266.95 0.630115 205.505 19.075 212875
1.01062 77413.4 266.843 0.631876 206.09 18.5586 212908
1.00983 77328.4 266.759 0.63324 206.551 18.0456 212934
1.00882 77220 266.652 0.634934 207.105 17.5929 212964
1.00775 77106.2 266.54 0.63678 207.715 17.0175 213000
1.00673 76997 266.432 0.638467 208.282 16.3207 213029
1.00632 76952 266.387 0.639262 208.589 15.4917 213047
1.00621 76940.4 266.376 0.639443 208.688 14.8782 213051
1.00531 76844.9 266.281 0.640895 209.162 14.3821 213075
1.00462 76770.4 266.207 0.642207 209.617 13.5743 213105
1.00416 76721.2 266.159 0.642934 209.885 12.7978 213116
1.00359 76660.6 266.098 0.643957 210.242 12.0229 213139
1.00286 76582.5 266.021 0.645173 210.658 11.1396 213160
1.00234 76526.2 265.965 0.646135 211.005 10.0633 213182
1.00213 76504.5 265.943 0.646475 211.16 8.88941 213188
1.00225 76517.2 265.955 0.646329 211.166 7.6525 213188
1.00275 76570.6 266.008 0.645522 210.965 6.39322 213174
1.00348 76648.2 266.085 0.644362 210.648 5.2057 213156
1.00404 76708.3 266.144 0.643446 210.397 4.06991 213140
1.00439 76745.3 266.181 0.6429 210.254 2.77085 213132
1.00539 76851.8 266.286 0.641367 209.808 1.27226 213110
1.00641 76961.2 266.394 0.639604 209.278 -0.117349 213076
1.00744 77071.1 266.502 0.637994 208.786 -1.69949 213052
1.00902 77240 266.668 0.635364 207.968 -3.48915 213006
1.01142 77497.2 266.92 0.631445 206.746 -5.23234 212941
1.01359 77729.7 267.148 0.627698 205.559 -6.84673 212870
1.01631 78021.1 267.433 0.623324 204.163 -8.70131 212802
1.0194 78353.6 267.757 0.617985 202.452 -10.4507 212704
1.02274 78712.6 268.106 0.612441 200.66 -12.2388 212613
1.02653 79120.8 268.501 0.605974 198.563 -14.0185 212502
1.03041 79538.6 268.904 0.599381 196.41 -15.7331 212391
1.03448 79978.5 269.326 0.592394 194.099 -17.593 212274
1.03913 80481.3 269.806 0.584391 191.439 -19.5364 212142
1.04427 81037.5 270.335 0.575428 188.452 -21.4353 211993
1.04969 81625.6 270.891 0.565889 185.246 -23.3722 211836
1.0559 82301.1 271.525 0.554838 181.503 -25.4796 211656
1.06327 83104.4 272.276 0.541552 177.041 -27.3474 211445
1.07084 83932.3 273.044 0.527566 172.361 -28.8581 211221
1.07905 84832.3 273.871 0.512364 167.253 -30.3364 210991
1.08793 85808.4 274.762 0.495331 161.551 -31.5218 210729
1.09756 86870.4 275.722 0.47665 155.35 -32.2695 210459
1.10738 87956.3 276.693 0.456953 148.903 -32.3558 210178
1.11718 89043 277.654 0.436933 142.39 -32.0569 209909
1.12741 90180.1 278.647 0.415086 135.27 -31.5662 209618
1.13862 91429.9 279.729 0.390161 127.248 -30.3472 209304
1.14986 92688.1 280.805 0.363457 118.831 -28.0538 208974
1.16154 93998.6 281.912 0.334435 109.852 -24.5834 208650
1.17249 95229.4 282.936 0.304573 100.826 -19.5474 208323
1.18289 96399.5 283.895 0.274714 91.8977 -12.8523 208043
1.19114 97318.2 284.614 0.248946 84.094 -4.11066 207798
1.19758 98029 285.153 0.228921 77.2569 6.07247 207643
1.20092 98368.5 285.344 0.220115 72.2689 18.2557 207555
1.2011 98355.4 285.264 0.222831 68.8128 30.9392 207566
1.19733 97872.3 284.756 0.244278 68.5496 46.149 207770
1.18989 96964.8 283.881 0.270996 69.5957 59.4547 207916
1.1778 95558.3 282.634 0.312613 73.1671 75.8091 208383
1.16133 93666.5 280.967 0.358529 80.1948 89.9075 208893
1.13945 91175.4 278.748 0.411333 88.7738 105.229 209520
1.11434 88384.3 276.302 0.465418 97.4543 120.647 210315
1.08157 84733.9 272.917 0.531316 111.908 135.791 211340
1.04601 80885.5 269.379 0.595441 127.525 148.73 212511
1.00441 76378.3 264.904 0.669484 147.468 161.151 213966
0.958561 71618.6 260.276 0.741035 168.808 170.128 215507
0.910895 66642.8 254.866 0.818462 193.323 176.748 217212
0.859343 61557.7 249.542 0.891761 218.018 179.5 218960
0.810553 56677.8 243.589 0.968761 244.891 178.612 220749
0.761959 52178.7 238.555 1.03276 268.794 173.224 222327
0.725748 48659.5 233.566 1.09199 290.604 165.767 223583
0.690369 45566.3 229.927 1.13701 308.217 156.405 224737
0.667613 43339.1 226.143 1.17917 323.887 146.506 225475
0.641636 41199.9 223.684 1.21085 336.596 136.027 226427
0.623594 39398.3 220.091 1.24921 349.569 125.821 226963
0.599995 37568.4 218.123 1.27664 360.108 114.859 227971
0.584218 35954.7 214.392 1.31586 371.667 105.115 228451
0.563158 34414.3 212.881 1.33841 379.743 95.1333 229402
0.572329 34939 212.663 1.33488 380.448 86.9058 228764
0.567632 34803.7 213.593 1.33007 381.344 80.2145 229214
0.568306 34576.7 211.948 1.34288 384.875 74.0025 228907
0.557037 33927.7 212.177 1.34786 387.619 68.2906 229725
0.561724 33988.5 210.783 1.35519 389.613 61.4472 229056
0.548409 33226.4 211.06 1.36237 392.895 55.3836 230184
0.554087 33308.4 209.413 1.36954 394.403 47.9402 229211
0.543492 32849.5 210.553 1.36976 396.097 43.2567 230486
0.551442 33039.8 208.72 1.37556 396.67 37.0286 229147
0.543182 32874.5 210.834 1.36816 396.924 32.5033 230608
0.550238 32884.8 208.196 1.37969 398.147 27.3847 229047
0.546599 33309.3 212.287 1.35387 394.86 21.558 230537
0.552604 32790.7 206.711 1.3911 400.403 20.9783 228727
0.726931 49012.7 234.878 1.02792 315.547 12.9328 218429
0.868834 63619.8 255.084 0.805994 257.963 7.13921 216359
0.87328 64073 255.593 0.802839 257.263 4.78099 216530
0.861515 62872.1 254.227 0.819111 261.807 2.68394 216721
0.860312 62750.7 254.091 0.820538 262.204 1.10387 216725
0.860716 62793.2 254.144 0.819495 261.901 -0.300974 216683
0.861668 62891.5 254.261 0.817505 261.318 -1.90311 216615
0.864492 63181.6 254.599 0.81241 259.846 -3.46659 216479
0.868041 63546 255.021 0.806407 258.116 -4.88225 216339
0.871701 63922.5 255.454 0.799995 256.248 -6.36116 216179
0.876236 64389.2 255.988 0.79239 254.033 -7.88142 216007
0.881567 64939.7 256.615 0.783193 251.343 -9.23569 215789
0.887027 65504.4 257.253 0.774175 248.71 -10.369 215600
0.89222 66043.2 257.86 0.765102 246.032 -11.4531 215384
0.897451 66586.7 258.467 0.75651 243.504 -12.3863 215212
0.90229 67091.1 259.028 0.747886 240.933 -13.3213 215004
0.906835 67565.2 259.551 0.740689 238.794 -14.269 214880
0.91229 68135.5 260.177 0.730715 235.759 -15.7328 214631
0.919794 68923.7 261.039 0.718379 232.134 -15.9076 214404
0.923926 69358.5 261.511 0.711047 229.94 -16.2253 214241
0.928202 69809.1 261.997 0.703698 227.725 -16.7701 214092
0.932594 70273 262.496 0.696064 225.411 -17.3761 213936
0.93728 70768.9 263.027 0.687914 222.94 -17.9056 213773
0.941939 71263.1 263.554 0.679765 220.474 -18.2713 213611
0.94629 71725.6 264.045 0.672131 218.161 -18.5581 213461
0.950319 72154.7 264.498 0.664984 215.99 -18.8042 213320
0.954053 72553.1 264.917 0.658408 213.98 -19.1191 213195
0.957827 72956.4 265.341 0.651615 211.888 -19.5341 213061
0.961951 73398 265.802 0.644269 209.63 -19.8711 212923
0.965983 73830.8 266.253 0.636951 207.387 -20.063 212783
0.96977 74237.6 266.675 0.630149 205.298 -20.2366 212658
0.973419 74630.8 267.083 0.623399 203.212 -20.4541 212529
0.977255 75044.4 267.509 0.616439 201.06 -20.6718 212404
0.981132 75463.8 267.941 0.609133 198.805 -20.7618 212265
0.984884 75869.8 268.356 0.602289 196.701 -20.7591 212147
0.988306 76241.7 268.737 0.595655 194.649 -20.7651 212019
0.991762 76616.6 269.118 0.589319 192.689 -20.802 211913
0.995088 76979.7 269.489 0.582706 190.627 -20.8682 211786
0.998693 77371.7 269.884 0.576064 188.561 -20.9256 211679
1.00219 77755.1 270.275 0.568893 186.326 -20.8814 211540
1.0058 78148.9 270.668 0.562272 184.272 -20.824 211440
1.00925 78529.7 271.057 0.554831 181.943 -20.7495 211291
1.01308 78947.6 271.47 0.547857 179.789 -20.5371 211193
1.0164 79316.8 271.849 0.540245 177.412 -20.2898 211036
1.02015 79725.5 272.246 0.533527 175.347 -19.9387 210949
1.0232 80069.3 272.605 0.525906 172.958 -19.6493 210786
1.02705 80488.3 273.004 0.51917 170.883 -19.2788 210707
1.03014 80843.4 273.384 0.510713 168.217 -18.9679 210523
1.03453 81317.3 273.822 0.50317 165.901 -18.3862 210439
1.03762 81682.2 274.231 0.493586 162.895 -17.7477 210227
1.04236 82188.6 274.676 0.485739 160.509 -16.798 210144
1.04528 82550.8 275.117 0.47482 157.095 -15.7671 209902
1.05068 83113.2 275.568 0.466654 154.646 -14.1949 209820
1.05308 83451.1 276.058 0.453997 150.715 -12.3279 209546
1.05884 84007.1 276.384 0.448368 149.137 -9.37235 209512
1.05816 84106.8 276.89 0.434997 144.96 -6.53972 209238
1.06362 84346.8 276.253 0.450324 150.041 -1.4148 209510
1.05675 84029.9 277.006 0.430311 143.574 -0.343379 209100
1.04353 84121.8 280.823 0.354843 119.199 1.41394 208638
1.05287 83197.1 275.272 0.483218 160.569 7.00105 210465
1.06892 83215.3 271.198 0.557147 183.79 7.29766 211541
1.06424 83242.8 272.481 0.535871 177.14 8.1757 211269
1.06637 83505.4 272.793 0.530225 175.162 11.8322 211181
1.06539 83316.6 272.428 0.536625 177.078 13.0871 211272
1.06361 83180.5 272.438 0.53712 176.994 16.1276 211309
1.06107 82859.2 272.035 0.544061 179.073 17.1433 211407
1.05803 82557.4 271.823 0.548211 180.189 19.0527 211489
1.05532 82237.5 271.466 0.554454 182.076 19.6721 211587
1.05224 81919.6 271.206 0.559122 183.416 20.7747 211668
1.04974 81633.1 270.902 0.564509 185.059 21.1447 211760
1.04691 81334.9 270.643 0.56895 186.371 21.7745 211831
1.04459 81075.4 270.376 0.573715 187.839 21.95 211918
1.04216 80817.2 270.144 0.577583 189.007 22.2373 211978
1.04023 80602.8 269.927 0.58147 190.213 22.2835 212052
1.0382 80386.2 269.728 0.58472 191.201 22.4428 212101
1.03642 80190.5 269.533 0.588185 192.274 22.4892 212168
1.03448 79982.3 269.338 0.591352 193.24 22.5911 212217
1.03265 79782.4 269.141 0.594792 194.308 22.5858 212282
1.03078 79580.7 268.95 0.597909 195.274 22.5519 212332
1.02905 79392.5 268.765 0.601083 196.27 22.4299 212391
1.02738 79213.6 268.593 0.603871 197.147 22.2617 212437
1.02593 79056.4 268.439 0.6065 197.983 22.0502 212487
1.02452 78904.7 268.293 0.608867 198.733 21.8442 212526
1.02324 78766.2 268.157 0.611166 199.466 21.6155 212570
1.02201 78633.4 268.028 0.613254 200.13 21.4024 212605
1.02076 78499 267.896 0.615451 200.826 21.2033 212646
1.01942 78355 267.756 0.617722 201.545 20.9813 212685
1.01812 78215 267.619 0.619998 202.273 20.6956 212728
1.01689 78082.5 267.489 0.622095 202.947 20.3681 212765
1.01573 77957.8 267.366 0.624108 203.599 20.0129 212802
1.01462 77838.5 267.249 0.625998 204.213 19.6304 212836
1.01358 77726.3 267.139 0.627805 204.804 19.2269 212869
1.01252 77612.7 267.027 0.629597 205.39 18.8029 212901
1.01154 77507.6 266.923 0.631291 205.95 18.3182 212933
1.01072 77419 266.836 0.632709 206.426 17.822 212959
1.00977 77317.5 266.736 0.634303 206.951 17.3446 212988
1.00885 77218.5 266.638 0.635901 207.485 16.7734 213018
1.00797 77124.4 266.545 0.637366 207.98 16.1291 213044
1.00748 77071.2 266.492 0.638269 208.312 15.3893 213063
1.0072 77041.3 266.462 0.638741 208.5 14.766 213072
1.00647 76962.6 266.384 0.639945 208.904 14.1975 213092
1.0059 76902.3 266.324 0.640982 209.271 13.4294 213115
1.00546 76854.5 266.276 0.641696 209.533 12.6769 213126
1.005 76804.8 266.227 0.642526 209.832 11.8817 213143
1.00447 76748.6 266.171 0.643381 210.138 11.0042 213157
1.00413 76712.2 266.134 0.644003 210.378 9.98156 213170
1.00405 76702.9 266.124 0.644134 210.466 8.88036 213172
1.00423 76722.7 266.144 0.643855 210.429 7.7178 213168
1.00472 76774.6 266.195 0.643042 210.223 6.53022 213153
1.00541 76847.7 266.267 0.641919 209.917 5.36852 213133
1.00608 76919.3 266.337 0.640785 209.6 4.21913 213112
1.00668 76983.7 266.4 0.639768 209.313 2.96177 213093
1.00776 77099.1 266.514 0.638015 208.799 1.56501 213063
1.00892 77222.9 266.636 0.636003 208.194 0.210332 213023
1.01023 77363.7 266.774 0.63383 207.533 -1.28949 212986
1.01196 77548.5 266.955 0.630883 206.621 -2.9037 212931
1.01431 77800.8 267.202 0.626957 205.402 -4.51701 212863
1.01663 78050.2 267.447 0.622893 204.123 -6.05741 212784
1.01946 78353.9 267.743 0.618182 202.632 -7.74342 212705
1.0226 78691.4 268.072 0.612689 200.885 -9.34265 212602
1.02603 79061.6 268.43 0.606832 199.01 -10.9769 212502
1.02985 79474 268.83 0.600145 196.861 -12.5838 212382
1.03388 79909 269.249 0.593123 194.593 -14.154 212260
1.03819 80375.5 269.696 0.585503 192.113 -15.7821 212126
1.04299 80896.3 270.194 0.576997 189.335 -17.4242 211981
1.04825 81467.5 270.738 0.567541 186.238 -19.0217 211818
1.0539 82083.1 271.321 0.557287 182.867 -20.585 211646
1.06019 82769.8 271.967 0.545744 179.062 -22.1372 211454
1.06731 83549.2 272.697 0.532525 174.722 -23.4662 211241
1.07471 84362.6 273.455 0.518402 170.098 -24.5029 211012
1.08269 85241.4 274.267 0.503065 165.082 -25.3484 210775
1.09112 86173.1 275.123 0.486339 159.643 -25.8115 210518
1.10006 87164.8 276.027 0.46829 153.813 -25.8506 210254
1.10912 88173.5 276.94 0.449233 147.714 -25.3321 209977
1.11823 89191.5 277.857 0.429527 141.454 -24.3395 209705
1.12744 90225.5 278.781 0.408727 134.892 -22.8246 209426
1.13699 91301.5 279.737 0.386428 127.928 -20.5416 209147
1.14618 92342.3 280.657 0.363578 120.877 -17.2788 208868
1.15513 93361 281.553 0.34039 113.762 -12.986 208612
1.16297 94256.3 282.338 0.318442 107.01 -7.42515 208373
1.16979 95041.4 283.029 0.298444 100.651 -0.70628 208182
1.17434 95568.5 283.497 0.283472 95.3939 7.4305 208029
1.17691 95876.1 283.788 0.274422 91.2119 16.407 207955
1.17655 95851.1 283.802 0.273685 88.5488 26.5008 207942
1.1738 95555.4 283.589 0.280384 87.1807 36.8686 207998
1.16784 94900.5 283.082 0.296195 87.5077 48.2006 208144
1.15925 93941.7 282.298 0.317099 89.2381 58.6877 208295
1.14836 92740.6 281.332 0.345812 92.2569 70.7769 208658
