0.982447 74413.2 263.857 0.676335 219.681 15.6861 213610
0.980077 74162.2 263.602 0.679976 220.788 15.3178 213665
0.977907 73932.5 263.37 0.683677 221.955 14.4488 213744
0.97622 73754.5 263.189 0.686274 222.777 13.6297 213786
0.974203 73541.6 262.973 0.689518 223.785 12.8907 213845
0.971717 73279.3 262.705 0.693437 224.996 11.9929 213914
0.969435 73038.8 262.459 0.697158 226.16 10.8149 213987
0.967572 72842.8 262.259 0.700085 227.084 9.50137 214039
0.966097 72687.8 262.101 0.70244 227.834 8.11282 214084
0.965158 72589.3 262 0.703903 228.311 6.69649 214110
0.964508 72521.5 261.932 0.704898 228.638 5.42409 214128
0.963239 72388.6 261.796 0.706786 229.216 4.26334 214157
0.961367 72192.1 261.594 0.709713 230.099 2.82236 214209
0.960568 72108.7 261.509 0.711085 230.521 1.06718 214243
0.959633 72011.3 261.41 0.712341 230.887 -0.461491 214255
0.958153 71856.2 261.25 0.714695 231.568 -2.29035 214301
0.957649 71804.1 261.198 0.71549 231.769 -4.52331 214317
0.958505 71894.8 261.295 0.714125 231.319 -6.62058 214294
0.958489 71894.2 261.297 0.713827 231.162 -8.50187 214274
0.959098 71958.6 261.365 0.713041 230.84 -10.8343 214271
0.960312 72087.6 261.502 0.710824 230.067 -13.0363 214218
0.96163 72227 261.649 0.708707 229.304 -15.2968 214180
0.963603 72436 261.869 0.705426 228.169 -17.5941 214115
0.965221 72607.8 262.05 0.702643 227.162 -19.7863 214057
0.966648 72759.3 262.209 0.700257 226.216 -22.3446 214011
0.969036 73012.7 262.474 0.696379 224.77 -25.1456 213941
0.971949 73322.1 262.796 0.691522 222.994 -27.8956 213848
0.974343 73576.8 263.061 0.687465 221.376 -30.9286 213768
0.978237 73990.2 263.486 0.681239 218.966 -34.5858 213662
0.984813 74690.3 264.203 0.670455 215.16 -37.8763 213470
0.990882 75339.1 264.866 0.660067 211.472 -40.7005 213269
0.997237 76018.8 265.552 0.649614 207.598 -44.0376 213092
1.00539 76894.1 266.432 0.635786 202.596 -47.2989 212846
1.0157 78005.3 267.538 0.618293 196.494 -49.9346 212550
1.02588 79109.5 268.632 0.600289 190.345 -51.6838 212235
1.03332 79919.4 269.43 0.58689 185.429 -53.9641 212004
1.04137 80796.4 270.281 0.572807 179.747 -57.7126 211787
1.05317 82088.7 271.527 0.551617 171.653 -61.1473 211463
1.0662 83525.7 272.902 0.527043 162.422 -63.9065 211081
1.08155 85225.8 274.505 0.497831 151.516 -66.2106 210669
1.09926 87205.8 276.358 0.461669 138.662 -66.6696 210164
1.11882 89413.5 278.401 0.41937 124.512 -64.607 209633
1.13643 91425.1 280.252 0.376416 110.777 -60.7184 209102
1.1546 93520.9 282.167 0.328814 96.195 -54.8362 208627
1.17075 95409.9 283.895 0.277204 82.0428 -45.1234 208121
1.18514 97120 285.475 0.223465 68.5259 -32.1453 207735
1.19419 98205.3 286.477 0.177407 58.2112 -15.3292 207402
1.19895 98817.1 287.117 0.146612 49.6313 4.12499 207290
1.19627 98469.9 286.749 0.159836 47.6119 26.0228 207258
1.18653 97455.9 286.125 0.206565 48.1912 50.8336 207791
1.16858 95297.4 284.085 0.268897 55.0756 72.2619 208001
1.14986 93099.7 282.054 0.335168 64.6978 92.4553 208783
1.11568 89177.9 278.449 0.418042 81.6161 113.557 209607
1.08374 85536.7 274.951 0.491993 100.64 128.913 210692
1.04281 81023.4 270.666 0.567835 123.345 140.923 211780
1.00447 76841.1 266.493 0.63705 146.857 147.978 212981
0.962034 72350 261.984 0.704246 171.771 150.71 214122
0.924716 68448.7 257.86 0.763368 195.436 148.973 215247
0.892474 65174.9 254.397 0.809144 216.393 141.812 216036
0.872085 63116.3 252.122 0.839403 231.743 132.995 216631
0.850166 60905.4 249.563 0.872511 246.223 125.406 217275
0.830409 58936.3 247.24 0.902189 259.022 117.399 217869
0.812637 57169.6 245.073 0.929907 270.442 109.677 218461
0.796355 55571.3 243.092 0.954613 280.716 101.125 218969
0.789095 54861.2 242.194 0.965557 286.952 91.6669 219182
0.791773 55119.2 242.51 0.961232 288.571 82.3256 219062
0.80257 56169.6 243.807 0.944368 286.208 73.9485 218660
0.811258 57023.1 244.861 0.931108 283.844 68.8953 218382
0.803045 56203 243.808 0.945259 288.476 65.8046 218743
0.792506 55171.5 242.516 0.961076 293.976 60.0119 219053
0.796417 55550.5 242.982 0.955043 293.466 54.2727 218910
0.798771 55775.2 243.247 0.952152 293.555 49.5098 218879
0.799157 55809 243.276 0.951587 294.215 44.3759 218853
0.804077 56286.8 243.857 0.944215 292.954 39.3853 218691
0.810549 56918.9 244.627 0.93451 290.927 34.8969 218485
0.816126 57464.6 245.284 0.926286 289.183 30.855 218318
0.821256 57967.4 245.885 0.918638 287.516 26.9512 218155
0.827398 58572.1 246.606 0.90948 285.374 23.2049 217965
0.834565 59280.8 247.446 0.898656 282.7 19.7683 217735
0.841397 59959.2 248.246 0.888494 280.124 16.9766 217533
0.845875 60403.5 248.762 0.882067 278.527 14.3642 217416
0.850552 60869 249.3 0.874964 276.712 11.4862 217261
0.856119 61425.7 249.944 0.866767 274.556 9.2061 217105
0.859293 61742.1 250.304 0.862425 273.449 6.67993 217040
0.864679 62281.9 250.919 0.853951 271.151 3.60578 216840
0.873265 63148.4 251.909 0.841107 267.619 1.51874 216594
0.878966 63724.8 252.56 0.832659 265.277 -0.0864787 216435
0.883354 64168.5 253.055 0.826115 263.443 -1.95645 216308
0.888712 64712.7 253.662 0.81795 261.133 -3.70997 216143
0.893734 65223.7 254.229 0.810583 259.044 -5.20167 216013
0.897851 65643.3 254.691 0.804324 257.239 -6.7948 215888
0.902612 66129.5 255.224 0.797206 255.177 -8.49412 215755
0.908143 66696.6 255.845 0.788621 252.68 -9.95045 215580
0.913465 67243.1 256.438 0.780753 250.396 -11.134 215444
0.918218 67732.6 256.968 0.773251 248.189 -12.2554 215287
0.922916 68216.8 257.488 0.766361 246.17 -13.2345 215174
0.926893 68628.2 257.929 0.759944 244.263 -14.1276 215035
0.929986 68947.4 258.267 0.755901 243.048 -15.2861 214998
0.935149 69482.7 258.835 0.746903 240.28 -17.1933 214768
0.943354 70338 259.742 0.734726 236.76 -17.1684 214579
0.94631 70645.7 260.064 0.730061 235.383 -17.3339 214488
0.949275 70955 260.386 0.725511 234.005 -17.9783 214407
0.952815 71324.9 260.771 0.719962 232.316 -18.7548 214304
0.956949 71757.9 261.221 0.713457 230.348 -19.4216 214184
0.961134 72197 261.675 0.706859 228.365 -19.8483 214064
0.964894 72592 262.082 0.700949 226.591 -20.1634 213958
0.968163 72936.2 262.435 0.695763 225.03 -20.4271 213864
0.970955 73230.1 262.735 0.69143 223.708 -20.8327 213792
0.973926 73543.5 263.054 0.686584 222.205 -21.4401 213699
0.977655 73937.5 263.455 0.680629 220.381 -21.9335 213593
0.981302 74323.7 263.847 0.674703 218.582 -22.1842 213485
0.984461 74658.1 264.184 0.669713 217.064 -22.426 213401
0.987413 74971.6 264.5 0.664805 215.548 -22.7901 213308
0.990836 75334.9 264.863 0.659307 213.85 -23.1972 213214
0.994518 75727.4 265.258 0.65309 211.948 -23.3915 213097
0.997971 76094.7 265.622 0.647643 210.299 -23.438 213011
1.00085 76403.1 265.931 0.642633 208.766 -23.5135 212913
1.00377 76713.5 266.235 0.638092 207.373 -23.6845 212846
1.00657 77014.4 266.536 0.633059 205.805 -23.9319 212744
1.00995 77374.7 266.886 0.627758 204.161 -24.2151 212665
1.01327 77733.1 267.245 0.621659 202.277 -24.2989 212542
1.01663 78091.1 267.586 0.616603 200.72 -24.4487 212476
1.01994 78451.9 267.95 0.610089 198.689 -24.5776 212335
1.02397 78879.2 268.351 0.604183 196.887 -24.5633 212266
1.02725 79241.8 268.723 0.597297 194.763 -24.4167 212113
1.03107 79643.6 269.084 0.592141 193.21 -24.2354 212067
1.03375 79947.8 269.412 0.585687 191.208 -24.0871 211914
1.03758 80343.2 269.747 0.581082 189.803 -24.0672 211886
1.04046 80680.2 270.128 0.57333 187.359 -24.1034 211699
1.04568 81215.8 270.563 0.567058 185.441 -23.998 211651
1.04889 81606.8 271.034 0.557489 182.468 -23.63 211434
1.0546 82173.5 271.439 0.551704 180.73 -23.2399 211400
1.0572 82532.2 271.953 0.541108 177.438 -22.7317 211168
1.06414 83190.3 272.333 0.535403 175.73 -22.1905 211127
1.06627 83565 273.014 0.521736 171.47 -21.5565 210862
1.07555 84377 273.287 0.517026 170.177 -19.9736 210804
1.07607 84768.7 274.425 0.495061 163.362 -18.5028 210456
1.08664 85283.9 273.407 0.514369 169.977 -13.3681 210746
1.08061 85718.2 276.332 0.454 150.861 -11.44 209755
1.05657 86293.4 284.515 0.263148 88.873 -4.40781 208141
1.05796 84661.8 278.771 0.412584 138.032 4.2397 209595
1.07868 84522 272.964 0.522674 173.042 5.01157 210877
1.08096 84883.3 273.552 0.517593 171.454 7.45097 211041
1.07505 84537.8 273.935 0.506083 167.508 11.7178 210688
1.07569 84403.5 273.339 0.520121 171.787 14.3717 211021
1.06882 83778.7 273.059 0.522839 172.361 17.026 210960
1.0666 83443.2 272.532 0.534781 176.01 18.5497 211245
1.06071 82865.3 272.147 0.539898 177.435 19.9401 211247
1.05824 82545.1 271.728 0.549295 180.335 20.7028 211480
1.05342 82057.1 271.358 0.554342 181.792 21.5328 211496
1.05091 81754.2 271.002 0.562147 184.213 21.9707 211693
1.0467 81318.1 270.641 0.567149 185.688 22.4816 211718
1.04412 81020 270.315 0.573999 187.831 22.6335 211888
1.04062 80653.9 269.998 0.578395 189.158 22.7966 211914
1.03845 80407.6 269.737 0.583807 190.858 22.8101 212050
1.03558 80105.2 269.466 0.587586 191.996 22.9543 212077
1.03342 79864.9 269.219 0.592502 193.524 23.0484 212197
1.0306 79564.4 268.941 0.596553 194.747 23.1945 212238
1.02816 79297.3 268.674 0.601583 196.308 23.2298 212352
1.02538 79000.5 268.393 0.605786 197.598 23.1991 212404
1.02299 78739.8 268.134 0.610459 199.06 23.0757 212505
1.0205 78473.3 267.879 0.61432 200.262 22.8762 212557
1.01845 78251.7 267.659 0.618207 201.488 22.6478 212641
1.01628 78019.8 267.435 0.621604 202.546 22.4407 212689
1.01438 77814.4 267.231 0.625131 203.656 22.2142 212763
1.01243 77605.4 267.027 0.62825 204.626 22.0203 212810
1.01048 77395.7 266.82 0.631753 205.714 21.8776 212882
1.00824 77155.8 266.584 0.635405 206.843 21.7031 212941
1.00608 76924.3 266.354 0.6392 208.029 21.4314 213017
1.00395 76697.1 266.13 0.64268 209.118 21.1037 213076
1.00194 76482.1 265.916 0.646157 210.21 20.7556 213144
0.999923 76266.5 265.702 0.649475 211.251 20.3792 213202
0.99799 76060 265.496 0.652794 212.294 19.9905 213267
0.995919 75839.2 265.275 0.656188 213.356 19.582 213327
0.993965 75630.9 265.067 0.659519 214.409 19.0826 213393
0.992199 75442.9 264.879 0.662441 215.332 18.5858 213447
0.990173 75227.2 264.662 0.665814 216.384 18.1523 213510
0.98802 74998.3 264.431 0.669403 217.51 17.5876 213579
0.985884 74771.3 264.202 0.672916 218.619 16.8897 213644
0.984398 74613.5 264.043 0.675443 219.441 16.0462 213696
0.983227 74489.3 263.917 0.677381 220.065 15.4348 213734
0.981087 74262.3 263.687 0.680833 221.129 14.9466 213795
0.979127 74054.6 263.476 0.684209 222.195 14.119 213868
0.977389 73870.7 263.288 0.686997 223.074 13.322 213919
0.97546 73666.5 263.08 0.690236 224.086 12.5261 213985
0.973254 73433.3 262.841 0.693817 225.199 11.6073 214053
0.971224 73218.7 262.621 0.697219 226.266 10.4716 214123
0.969505 73037.2 262.435 0.70001 227.147 9.22117 214177
0.968114 72890.4 262.284 0.702337 227.888 7.89267 214225
0.967122 72785.8 262.176 0.703981 228.418 6.53004 214259
0.966354 72704.7 262.092 0.705305 228.844 5.24091 214289
0.965249 72588.2 261.971 0.70712 229.406 4.00259 214325
0.963798 72435.1 261.813 0.70953 230.139 2.56327 214375
0.963078 72359.1 261.733 0.710851 230.545 0.887383 214409
0.962296 72276.7 261.648 0.71209 230.909 -0.676883 214431
0.961353 72177 261.543 0.713749 231.389 -2.48217 214470
0.961105 72150.5 261.515 0.714226 231.499 -4.55444 214482
0.961816 72224.8 261.59 0.713241 231.165 -6.5849 214471
0.962108 72255.1 261.621 0.712731 230.95 -8.49715 214457
0.96302 72350.1 261.717 0.711561 230.52 -10.7207 214448
0.964348 72489.5 261.86 0.709392 229.769 -12.8541 214403
0.965897 72651.5 262.024 0.707131 228.972 -15.0722 214369
0.967968 72868.9 262.246 0.703899 227.858 -17.3179 214310
0.969978 73079.7 262.46 0.700817 226.767 -19.5345 214257
0.97211 73303.3 262.685 0.697543 225.572 -21.9936 214199
0.974951 73601.9 262.987 0.693158 223.996 -24.623 214123
0.978345 73959.2 263.346 0.687824 222.097 -27.2673 214026
0.981905 74334.1 263.722 0.682209 220.051 -30.0713 213923
0.98663 74832.7 264.219 0.674746 217.35 -33.2138 213789
0.993022 75509.9 264.894 0.664472 213.767 -36.1495 213603
0.999592 76207.5 265.584 0.653744 210.029 -38.7819 213405
1.00698 76993.1 266.353 0.641832 205.835 -41.5723 213197
1.01548 77900.4 267.237 0.627717 200.91 -44.1931 212942
1.02515 78935.9 268.235 0.611692 195.39 -46.4504 212667
1.03514 80009.7 269.26 0.594805 189.657 -48.1104 212377
1.04485 81055.3 270.243 0.57838 184.015 -49.6964 212106
1.05565 82221.6 271.327 0.559687 177.478 -51.5623 211796
1.06848 83614.4 272.611 0.536815 169.622 -52.9142 211425
1.08236 85130 273.991 0.511094 160.978 -53.3811 211012
1.09785 86829 275.517 0.481598 151.291 -52.8438 210566
1.11389 88598.4 277.085 0.449098 140.993 -50.7955 210079
1.13042 90430.7 278.679 0.414313 130.457 -46.9646 209606
1.14575 92133.5 280.128 0.379651 120.558 -41.1374 209147
1.16028 93751.7 281.478 0.345165 111.107 -33.6494 208741
1.17241 95098.3 282.566 0.313826 102.967 -24.1192 208375
1.18206 96167.4 283.41 0.287994 96.2745 -13.3404 208112
1.18814 96819 283.87 0.271977 91.8597 -0.820874 207939
1.19044 97054.1 284.011 0.266325 89.2184 11.6573 207868
1.18883 96844.9 283.781 0.276633 89.7519 25.9262 208020
1.18353 96172 283.072 0.297994 92.68 38.8914 208198
1.17264 94926.6 282.001 0.324804 96.1294 52.1092 208356
1.16072 93620.7 280.978 0.35832 100.587 66.1856 208893
1.13979 91264.9 278.938 0.405431 109.987 79.557 209393
1.11869 88905.6 276.852 0.453604 120.462 91.5529 210129
1.08979 85712.5 273.987 0.509621 134.448 102.572 210925
1.0606 82508.5 271.004 0.56561 149.788 111.383 211907
1.0263 78814.1 267.52 0.624483 167.461 117.831 212949
0.993375 75302.7 264.073 0.680226 185.412 121.359 214065
0.959285 71735.8 260.505 0.733951 203.843 121.836 215149
0.930058 68719.2 257.392 0.778772 219.927 119.867 216085
0.902793 65933.1 254.415 0.82001 234.824 116.657 216956
0.878425 63476.5 251.731 0.856056 248.238 111.875 217723
0.857228 61356 249.337 0.887714 260.151 106.238 218420
0.838336 59487.2 247.191 0.915499 270.861 99.4811 219028
0.825672 58246.8 245.749 0.933882 278.829 91.5885 219429
0.821007 57798.5 245.243 0.940172 283.139 83.3738 219558
0.823116 58014.6 245.53 0.936327 284.192 75.7881 219459
0.826169 58329.6 245.95 0.930692 284.024 70.3353 219315
0.820193 57741.6 245.245 0.939977 287.51 66.4937 219542
0.811114 56856.5 244.188 0.95296 292.238 60.965 219802
0.811554 56906.9 244.273 0.951586 292.983 55.2685 219749
0.812699 57024 244.431 0.949701 293.367 50.352 219715
0.812582 57017.3 244.437 0.94932 294.076 45.2755 219685
0.81585 57342.8 244.848 0.943885 293.329 40.3099 219548
0.8208 57834.8 245.459 0.935903 291.761 35.7897 219356
0.825426 58295.3 246.027 0.928497 290.234 31.6918 219181
0.829896 58741 246.572 0.92125 288.669 27.7687 219003
0.835205 59270.6 247.214 0.912788 286.705 24.0428 218802
0.841244 59874.3 247.939 0.903148 284.343 20.6199 218572
0.847169 60468.5 248.649 0.893738 281.968 17.6991 218352
0.851533 60907.1 249.169 0.886817 280.227 15.0016 218192
0.85583 61339.6 249.678 0.879842 278.44 12.1488 218020
0.860921 61853.2 250.28 0.871725 276.296 9.71761 217831
0.864539 62218.6 250.705 0.866136 274.833 7.20599 217711
0.86951 62721 251.285 0.857993 272.623 4.33949 217506
0.876845 63465 252.138 0.846577 269.477 2.2003 217258
0.882258 64015.6 252.765 0.838023 267.094 0.462427 217067
0.886692 64467.2 253.275 0.830995 265.118 -1.41134 216908
0.89172 64980.7 253.854 0.822917 262.825 -3.17569 216722
0.896542 65473.9 254.405 0.815417 260.688 -4.72873 216564
0.900734 65903.8 254.883 0.808636 258.729 -6.32386 216407
0.905378 66380.3 255.409 0.801389 256.628 -7.95441 216255
0.91053 66910.6 255.993 0.793043 254.194 -9.39894 216065
0.915574 67430.5 256.561 0.785267 251.929 -10.6051 215911
0.920161 67904.7 257.077 0.777695 249.695 -11.7584 215734
0.924688 68373 257.583 0.77078 247.664 -12.7598 215604
0.928719 68791.4 258.034 0.763952 245.626 -13.76 215439
0.932344 69167.5 258.436 0.758709 244.065 -14.7959 215360
0.937027 69654.4 258.955 0.750559 241.574 -16.3952 215152
0.943995 70381.8 259.727 0.739861 238.456 -16.6104 214962
0.947249 70721.8 260.086 0.734438 236.839 -16.959 214841
0.950585 71070.9 260.452 0.729079 235.223 -17.5847 214733
0.954156 71445.1 260.844 0.723287 233.466 -18.2806 214615
0.958096 71858.6 261.275 0.716912 231.538 -18.8988 214487
0.96205 72274.5 261.707 0.710474 229.599 -19.3403 214359
0.965692 72658 262.103 0.704562 227.818 -19.6974 214243
0.968986 73005.4 262.461 0.699135 226.178 -20.0143 214134
0.971973 73320.7 262.785 0.694306 224.707 -20.4123 214042
0.97504 73645 263.117 0.689192 223.132 -20.9294 213939
0.978581 74019.8 263.499 0.683422 221.368 -21.3644 213830
0.982053 74388.1 263.873 0.677621 219.602 -21.6387 213716
0.985263 74728.6 264.218 0.672394 218.01 -21.896 213620
0.988334 75055.3 264.548 0.667176 216.405 -22.2103 213515
0.991692 75412.3 264.907 0.661698 214.723 -22.5302 213417
0.995145 75780.9 265.278 0.655751 212.904 -22.7094 213298
0.998492 76137.5 265.633 0.650322 211.256 -22.7841 213205
1.00145 76454.6 265.951 0.645081 209.65 -22.8744 213098
1.0045 76779.7 266.271 0.640188 208.154 -23.0046 213018
1.00742 77093.6 266.585 0.634904 206.519 -23.1758 212909
1.01074 77448.8 266.932 0.629599 204.887 -23.3408 212825
1.01397 77797.4 267.281 0.6236 203.037 -23.3945 212700
1.01739 78162.8 267.632 0.618273 201.409 -23.4364 212624
1.02065 78517.3 267.988 0.611912 199.44 -23.4683 212485
1.02446 78923.1 268.372 0.606116 197.682 -23.3426 212409
1.02765 79273.5 268.728 0.599501 195.645 -23.1827 212260
1.03142 79674.5 269.097 0.594 193.992 -22.9087 212197
1.03435 80001.6 269.437 0.58736 191.939 -22.7166 212040
1.03836 80423.4 269.813 0.581861 190.283 -22.4439 211987
1.04148 80779.1 270.193 0.574211 187.903 -22.2537 211806
1.04631 81283.6 270.625 0.567804 185.986 -21.7644 211746
1.04959 81668.1 271.057 0.558845 183.222 -21.2233 211535
1.05499 82222 271.498 0.552274 181.287 -20.3626 211480
1.05821 82621.8 271.988 0.541763 178.058 -19.4426 211233
1.06466 83265.2 272.445 0.534928 176.089 -17.9869 211186
1.06759 83673.9 273.033 0.522014 172.155 -16.2198 210892
1.07492 84355.5 273.379 0.517484 171.003 -13.3788 210901
1.07466 84531.7 274.017 0.502979 166.585 -10.447 210578
1.0809 84876.8 273.547 0.515178 170.717 -5.74838 210900
1.07764 84550.4 273.319 0.514419 170.457 -3.40704 210681
1.05649 84635 279.07 0.404019 135.277 -2.70816 209428
1.05372 83568.1 276.277 0.46454 154.765 2.83183 210250
1.0689 83444.9 271.95 0.541811 179.095 2.99281 211207
1.06907 83665.3 272.626 0.532942 176.365 3.82623 211209
1.06928 83850.1 273.175 0.521789 172.706 7.93303 210989
1.07007 83819.4 272.873 0.528408 174.707 9.84392 211137
1.06718 83574.5 272.811 0.529125 174.707 13.1659 211131
1.06521 83307.2 272.443 0.536741 176.982 14.8578 211291
1.06096 82877.4 272.124 0.541873 178.389 17.0017 211345
1.05821 82549.5 271.75 0.549472 180.684 18.0737 211508
1.05398 82108.5 271.383 0.555249 182.347 19.3487 211570
1.05122 81790.4 271.043 0.562111 184.44 19.9897 211723
1.04735 81381.8 270.684 0.567615 186.059 20.7548 211781
1.04467 81080.5 270.373 0.573804 187.965 21.0985 211922
1.04131 80722.6 270.05 0.578697 189.428 21.5001 211974
1.03894 80459.9 269.783 0.583944 191.054 21.6593 212095
1.03605 80151.5 269.498 0.588201 192.332 21.9164 212142
1.03379 79902.4 269.25 0.592974 193.808 22.0458 212251
1.03104 79607.4 268.972 0.59716 195.071 22.2319 212301
1.02866 79348.6 268.716 0.601886 196.533 22.2929 212405
1.026 79062.6 268.443 0.606054 197.805 22.3304 212461
1.02368 78810.5 268.194 0.610507 199.191 22.2634 212556
1.02124 78548.6 267.942 0.614384 200.388 22.1545 212611
1.01916 78323.8 267.72 0.618285 201.61 21.9897 212694
1.01697 78089.7 267.492 0.621778 202.692 21.8347 212746
1.01503 77879.8 267.285 0.625355 203.811 21.6477 212821
1.01301 77663.9 267.074 0.628615 204.822 21.4795 212872
1.01106 77453.4 266.866 0.632121 205.912 21.3203 212943
1.0089 77222.5 266.639 0.635649 207.003 21.1389 213002
1.00683 77000.2 266.418 0.639295 208.141 20.8868 213075
1.00475 76777.7 266.198 0.642716 209.208 20.5916 213133
1.00277 76566 265.988 0.646147 210.284 20.2644 213201
1.00078 76352.9 265.776 0.649435 211.313 19.9081 213259
0.998865 76148.6 265.572 0.652723 212.345 19.5279 213324
0.996869 75935.5 265.359 0.656009 213.373 19.125 213382
0.99496 75731.9 265.155 0.659266 214.399 18.655 213446
0.993161 75540.2 264.963 0.662245 215.338 18.1724 213501
0.991211 75332.4 264.754 0.665506 216.358 17.7085 213563
0.98922 75120.5 264.541 0.668818 217.4 17.1428 213626
0.987251 74911.1 264.33 0.672078 218.428 16.4938 213688
0.985684 74744.5 264.161 0.67472 219.277 15.7374 213740
0.984326 74600.3 264.015 0.676974 219.996 15.1093 213784
0.982373 74393 263.805 0.68014 220.98 14.5374 213841
0.980574 74202.2 263.611 0.683201 221.947 13.743 213905
0.978857 74020.3 263.426 0.685967 222.817 12.9626 213955
0.977054 73829.2 263.231 0.688979 223.763 12.1346 214016
0.975099 73622.3 263.02 0.692136 224.748 11.2097 214075
0.9733 73432 262.825 0.695134 225.692 10.1172 214136
0.971733 73266.4 262.655 0.697662 226.491 8.92895 214183
0.970439 73129.6 262.514 0.699812 227.175 7.66314 214227
0.969444 73024.5 262.406 0.701428 227.694 6.35969 214258
0.968637 72939.2 262.318 0.702776 228.125 5.07912 214286
0.967687 72838.9 262.214 0.704301 228.6 3.8053 214314
0.966575 72721.5 262.092 0.706113 229.155 2.38761 214349
0.965977 72658.3 262.027 0.707146 229.472 0.796681 214373
0.965388 72596.1 261.962 0.708041 229.734 -0.759287 214386
0.964853 72539.4 261.903 0.708953 229.992 -2.50756 214406
0.964825 72536.3 261.899 0.708988 229.972 -4.42324 214405
0.965511 72608.3 261.973 0.70794 229.62 -6.35058 214388
0.966056 72665.6 262.032 0.706952 229.265 -8.22624 214362
0.967173 72782.9 262.151 0.705275 228.689 -10.3104 214335
0.968623 72935.6 262.309 0.70281 227.856 -12.3287 214281
0.970373 73119.9 262.497 0.700047 226.915 -14.4333 214230
0.972566 73351.3 262.734 0.696422 225.692 -16.5502 214157
0.974887 73596.4 262.984 0.692636 224.399 -18.6776 214082
0.977484 73871 263.264 0.688345 222.916 -20.9526 213997
0.980687 74210 263.608 0.683093 221.109 -23.3265 213895
0.984441 74608.1 264.012 0.676848 218.966 -25.7287 213772
0.98861 75050.9 264.459 0.669893 216.561 -28.2091 213636
0.993741 75596.8 265.007 0.661337 213.614 -30.8153 213473
1.00008 76273.1 265.684 0.650691 210.006 -33.2524 213272
1.00681 76994 266.401 0.639161 206.104 -35.4791 213051
1.01438 77806.5 267.203 0.626244 201.732 -37.6624 212815
1.02279 78712.2 268.092 0.611575 196.805 -39.5677 212545
1.03207 79715.8 269.068 0.595291 191.38 -41.1519 212256
1.04173 80765.3 270.082 0.577843 185.615 -42.2999 211946
1.05159 81840.1 271.112 0.559778 179.649 -43.2142 211634
1.06224 83007 272.22 0.53982 173.073 -43.8838 211298
1.07407 84308.6 273.444 0.517214 165.743 -43.8922 210936
1.08639 85672.3 274.715 0.492726 157.958 -43.0448 210551
1.09938 87117.7 276.048 0.466225 149.73 -41.1756 210163
1.11216 88548.3 277.357 0.438736 141.459 -38.0175 209773
1.12465 89955 278.635 0.410797 133.306 -33.5635 209411
1.13556 91192.6 279.753 0.384505 125.923 -27.6608 209076
1.14502 92272.5 280.728 0.360819 119.424 -20.6399 208808
1.15211 93086.9 281.463 0.341576 114.208 -12.4157 208591
1.15689 93645 281.982 0.327851 110.309 -3.55397 208454
1.15878 93882.1 282.234 0.321062 107.955 6.14069 208391
1.15802 93813.1 282.211 0.321354 107.073 15.7372 208385
1.15507 93500.7 281.991 0.328195 107.366 26.063 208474
