1.05328 82194.5 271.848 0.541711 177.603 -22.7398 211121
1.05598 82561.4 272.364 0.53084 174.216 -22.2081 210885
1.06296 83228.2 272.761 0.524781 172.396 -21.6376 210841
1.06513 83604.9 273.436 0.510896 168.059 -20.9486 210573
1.07439 84420.9 273.725 0.505855 166.664 -19.2937 210514
1.07481 84797.7 274.841 0.483874 159.834 -17.7219 210170
1.08539 85313.9 273.818 0.503583 166.588 -12.443 210459
1.07869 85719.6 276.829 0.440525 146.549 -10.6501 209461
1.05586 86281.6 284.668 0.254523 86.0009 -3.89243 207998
1.05826 84654.3 278.666 0.414596 138.655 4.98615 209610
1.07916 84531.2 272.873 0.524906 173.728 5.80678 210935
1.08076 84880.9 273.594 0.51726 171.321 8.25106 211054
1.07509 84539.3 273.93 0.506609 167.638 12.3265 210713
1.07567 84405.3 273.35 0.520321 171.815 14.8715 211040
1.06908 83808.2 273.088 0.522723 172.294 17.4021 210975
1.06698 83488.4 272.582 0.534232 175.813 18.8336 211251
1.06141 82943.6 272.224 0.538911 177.107 20.1584 211248
1.05911 82642.4 271.826 0.547856 179.87 20.8638 211470
1.05458 82185.5 271.483 0.552495 181.205 21.6556 211482
1.05225 81902.8 271.148 0.559858 183.492 22.0545 211667
1.04832 81496.2 270.814 0.564472 184.852 22.5369 211689
1.04593 81219.8 270.511 0.570881 186.861 22.6598 211847
1.04271 80882.2 270.22 0.574894 188.074 22.7999 211870
1.04074 80658.6 269.982 0.579872 189.643 22.7903 211995
1.03814 80384.2 269.738 0.583266 190.667 22.9134 212017
1.0362 80168.1 269.516 0.587742 192.062 22.9865 212126
1.03365 79896.5 269.266 0.591386 193.164 23.1123 212162
1.03146 79656.1 269.025 0.595954 194.587 23.1285 212265
1.02897 79389.5 268.774 0.599722 195.747 23.0802 212311
1.02684 79157.5 268.544 0.603915 197.066 22.9405 212401
1.02464 78922.1 268.32 0.607319 198.132 22.7263 212446
1.02288 78730.3 268.13 0.610719 199.212 22.4838 212519
1.02101 78530.5 267.938 0.613639 200.129 22.2627 212559
1.0194 78356.5 267.766 0.61666 201.088 22.0229 212623
1.01776 78180.7 267.596 0.619279 201.909 21.8152 212662
1.01613 78004.8 267.423 0.622246 202.838 21.6579 212722
1.01424 77801.7 267.224 0.625344 203.803 21.4693 212772
1.01243 77607.6 267.033 0.628555 204.817 21.1856 212836
1.01068 77419.2 266.848 0.631447 205.731 20.8471 212883
1.00904 77243.9 266.675 0.634308 206.641 20.4888 212939
1.00741 77069.6 266.503 0.636999 207.497 20.1032 212985
1.00588 76905.4 266.34 0.639663 208.347 19.7055 213037
1.00424 76729.6 266.166 0.642373 209.207 19.2888 213084
1.00272 76567.1 266.005 0.645 210.051 18.7843 213136
1.0014 76425.9 265.865 0.647209 210.764 18.2822 213176
0.999848 76260.2 265.7 0.649814 211.591 17.8417 213224
0.998205 76084.8 265.525 0.652591 212.478 17.274 213277
0.9966 75913.5 265.354 0.655255 213.337 16.5791 213325
0.995613 75808.2 265.249 0.656976 213.921 15.7451 213361
0.994945 75737.1 265.178 0.658097 214.303 15.1343 213382
0.993404 75572.9 265.013 0.660597 215.088 14.6434 213425
0.992056 75429.3 264.869 0.662991 215.866 13.827 213478
0.990936 75310 264.749 0.664793 216.455 13.0412 213509
0.989674 75175.8 264.614 0.666964 217.154 12.2564 213553
0.988195 75018.4 264.455 0.669393 217.931 11.3557 213598
0.986911 74881.9 264.318 0.671604 218.65 10.2501 213644
0.985945 74779.3 264.214 0.673192 219.179 9.038 213674
0.98531 74711.7 264.145 0.674303 219.562 7.75529 213698
0.985064 74685.5 264.119 0.67474 219.735 6.44411 213707
0.985048 74683.7 264.117 0.674836 219.799 5.2051 213713
0.984792 74656.4 264.089 0.675285 219.958 4.01688 213722
0.984263 74600 264.031 0.676206 220.255 2.6468 213742
0.984425 74617 264.048 0.676088 220.237 1.05861 213747
0.98458 74633.3 264.064 0.675803 220.153 -0.419824 213739
0.98467 74642.4 264.072 0.675784 220.14 -2.11453 213744
0.98538 74717.4 264.147 0.674672 219.782 -4.04572 213725
0.986983 74887.3 264.318 0.672183 218.999 -5.93351 213685
0.988274 75024.2 264.455 0.669999 218.288 -7.69764 213640
0.990153 75223.3 264.653 0.667169 217.365 -9.73671 213600
0.992436 75465.9 264.896 0.663351 216.122 -11.6781 213525
0.994958 75733.8 265.162 0.659378 214.814 -13.6805 213460
0.997972 76054.5 265.481 0.654454 213.193 -15.6926 213371
1.00102 76378.8 265.802 0.649518 211.55 -17.6572 213285
1.00424 76722.1 266.14 0.644272 209.771 -19.8134 213194
1.00811 77134.8 266.545 0.637964 207.628 -22.0947 213085
1.0125 77604.5 267.005 0.630695 205.158 -24.361 212958
1.01715 78102.7 267.489 0.622957 202.494 -26.7214 212823
1.02276 78703.9 268.071 0.613578 199.246 -29.3318 212660
1.02978 79459.1 268.798 0.601692 195.199 -31.72 212457
1.03699 80236.7 269.542 0.589229 190.967 -33.7775 212241
1.04498 81100.6 270.36 0.575509 186.277 -35.8891 212017
1.05379 82055.9 271.258 0.559866 180.953 -37.7684 211754
1.06365 83128.2 272.257 0.54236 175.057 -39.2441 211478
1.07365 84220.6 273.264 0.524021 168.964 -40.0953 211186
1.08378 85328.5 274.271 0.505448 162.802 -40.6904 210911
1.09438 86491.8 275.317 0.485112 155.985 -41.3199 210600
1.10682 87862.8 276.539 0.460797 147.96 -41.3033 210257
1.11929 89242.4 277.752 0.434665 139.513 -40.3188 209874
1.13335 90805.3 279.109 0.40484 130.094 -38.206 209495
1.14647 92268.1 280.361 0.373842 120.625 -34.59 209074
1.16046 93835.5 281.686 0.340562 110.798 -29.2177 208717
1.17162 95078.5 282.698 0.310176 102.238 -21.8583 208343
1.18264 96313.5 283.701 0.281005 94.0016 -12.9144 208100
1.1895 97053.4 284.232 0.25997 87.8412 -2.0016 207839
1.1949 97653.7 284.699 0.246133 82.6819 9.75731 207780
1.19504 97604.9 284.523 0.248881 80.8141 23.4901 207729
1.19315 97344.6 284.214 0.259109 79.7831 36.0992 207800
1.18516 96398 283.348 0.288676 82.4887 51.8179 208089
1.17504 95213 282.273 0.325347 87.8297 65.5267 208577
1.15727 93180.6 280.491 0.366865 94.0297 79.5616 208880
1.13967 91209.5 278.798 0.412207 100.525 94.5132 209598
1.1109 88023.5 276.027 0.46887 112.522 108.285 210284
1.08378 84985.2 273.167 0.527106 125.912 121.028 211289
1.04616 80932.4 269.496 0.591895 142.922 132.353 212376
1.00996 76989.2 265.553 0.658204 161.755 141.671 213692
0.965991 72417 261.153 0.726037 182.94 147.841 215078
0.925374 68149.3 256.55 0.793195 204.957 151.199 216547
0.881018 63729.1 251.988 0.856782 227.439 150.37 218009
0.84579 60166.7 247.811 0.911301 247.493 146.475 219195
0.813131 57050 244.412 0.955545 264.302 140.821 220245
0.785971 54335.2 240.825 0.999203 280.251 134.495 221143
0.759309 51898.9 238.104 1.03397 293.588 126.92 222026
0.736388 49612.1 234.697 1.07384 307.364 119.548 222812
0.710014 47294.9 232.046 1.10775 319.62 110.808 223746
0.691347 45426.9 228.899 1.14316 331.247 102.42 224377
0.667733 43435.6 226.606 1.17317 341.521 93.2956 225294
0.662388 42798.2 225.082 1.18774 347.052 84.6417 225335
0.670547 43715.2 227.107 1.16637 343.644 77.9393 225066
0.678715 44281.2 227.279 1.16127 343.561 71.7038 224694
0.669968 43672.5 227.081 1.16705 346.622 64.4272 225114
0.688028 45129.6 228.498 1.14532 342.365 56.9707 224211
0.681022 44707.5 228.69 1.14848 344.29 51.8569 224732
0.71212 47321.3 231.489 1.10602 334.677 42.3664 223030
0.790362 54951.7 242.205 0.978033 303.165 34.6392 220373
0.799969 55888.8 243.377 0.964739 300.051 31.6613 220176
0.790712 54990.5 242.268 0.977981 303.794 28.8479 220426
0.791425 55060.1 242.357 0.976295 303.655 25.1039 220345
0.800698 55967.1 243.496 0.961606 300.045 21.4431 219988
0.809878 56870.3 244.621 0.947124 296.394 18.3937 219646
0.816037 57478.3 245.37 0.937345 293.934 15.5996 219410
0.821873 58055.5 246.074 0.927874 291.519 12.614 219166
0.829017 58765.1 246.935 0.916484 288.538 10.0752 218891
0.834319 59292.8 247.57 0.908236 286.385 7.46142 218704
0.841047 59963.4 248.367 0.897285 283.448 4.46262 218422
0.850653 60926.2 249.505 0.882261 279.366 2.2462 218082
0.857858 61651.3 250.354 0.870878 276.239 0.468628 217820
0.863589 62229.1 251.023 0.86176 273.708 -1.45533 217606
0.869985 62876.3 251.769 0.851486 270.83 -3.26368 217362
0.876114 63497.9 252.48 0.841899 268.134 -4.84624 217152
0.88143 64038.7 253.094 0.833311 265.687 -6.46997 216949
0.887178 64624.2 253.753 0.824286 263.104 -8.12748 216751
0.89345 65265.6 254.473 0.814141 260.181 -9.58868 216515
0.899522 65887.7 255.164 0.804705 257.463 -10.8021 216321
0.90504 66455 255.792 0.795628 254.816 -11.9603 216106
0.910425 67009.4 256.4 0.787314 252.398 -12.9613 215942
0.915252 67508 256.946 0.779192 250 -13.9604 215745
0.919592 67956.5 257.432 0.772782 248.112 -14.9932 215638
0.925028 68519.3 258.039 0.763393 245.273 -16.5938 215399
0.932808 69329 258.911 0.751355 241.783 -16.7899 215178
0.936675 69731.8 259.34 0.744922 239.879 -17.1248 215033
0.940557 70137 259.77 0.738647 238.001 -17.739 214904
0.944694 70569.5 260.227 0.731914 235.976 -18.421 214764
0.949164 71037.7 260.72 0.724642 233.791 -19.024 214616
0.953633 71506.8 261.212 0.717334 231.602 -19.4487 214468
0.957749 71939.6 261.664 0.710609 229.586 -19.7888 214334
0.96149 72333.6 262.073 0.704415 227.723 -20.0885 214208
0.964897 72692.9 262.445 0.698859 226.04 -20.4688 214100
0.968369 73059.8 262.824 0.69304 224.26 -20.9667 213981
0.972303 73475.9 263.251 0.686573 222.291 -21.3815 213858
0.97615 73883.8 263.67 0.680103 220.329 -21.6357 213729
0.979715 74262 264.055 0.674233 218.546 -21.8727 213620
0.983127 74625 264.425 0.668396 216.759 -22.1654 213502
0.986809 75016.7 264.821 0.66231 214.896 -22.4624 213391
0.990573 75418.7 265.228 0.655776 212.901 -22.6191 213260
0.994216 75807.2 265.618 0.649775 211.082 -22.6721 213155
0.997462 76155.3 265.969 0.643983 209.311 -22.7398 213037
1.00078 76510 266.321 0.638545 207.65 -22.8461 212946
1.00397 76852.8 266.666 0.632733 205.856 -22.9914 212826
1.00754 77235.3 267.042 0.626903 204.065 -23.1292 212732
1.01101 77610.3 267.419 0.620398 202.062 -23.1561 212596
1.01466 78000.8 267.798 0.614563 200.278 -23.1701 212510
1.01813 78379.4 268.18 0.607715 198.159 -23.1726 212361
1.02213 78807.7 268.589 0.601427 196.25 -23.0187 212275
1.02552 79180 268.968 0.594339 194.066 -22.8303 212116
1.02947 79601.8 269.361 0.58835 192.262 -22.5278 212043
1.03258 79949.2 269.723 0.58124 190.062 -22.304 211877
1.03674 80389.6 270.12 0.575247 188.251 -21.9983 211813
1.04001 80762 270.519 0.567141 185.728 -21.7705 211623
1.04494 81280.7 270.971 0.56024 183.653 -21.2473 211552
1.04832 81677.4 271.416 0.550835 180.746 -20.6693 211330
1.05378 82242.1 271.875 0.543733 178.639 -19.7742 211263
1.05706 82649 272.374 0.532786 175.266 -18.8112 211005
1.0635 83296.7 272.846 0.525397 173.115 -17.3123 210942
1.06639 83702.5 273.432 0.512135 169.06 -15.4999 210640
1.0736 84377.4 273.785 0.507164 167.757 -12.6049 210632
1.07322 84541.9 274.417 0.492424 163.243 -9.67039 210306
1.0795 84876.2 273.899 0.505375 167.601 -4.85338 210621
1.07546 84549.9 273.872 0.500868 166.146 -2.68954 210350
1.05532 84636.8 279.384 0.394165 132.064 -1.90123 209222
1.05443 83599.4 276.193 0.466058 155.229 3.69855 210265
1.0697 83491.8 271.899 0.543376 179.579 3.84312 211260
1.06915 83693.5 272.696 0.532049 176.07 4.72564 211212
1.06964 83887.9 273.205 0.521687 172.645 8.70495 211007
1.07027 83844.9 272.904 0.52813 174.587 10.5044 211145
1.06759 83620.1 272.856 0.528651 174.52 13.7411 211138
1.06566 83359 272.498 0.53596 176.701 15.3145 211287
1.06167 82956.8 272.202 0.540736 177.999 17.3894 211339
1.05907 82645.6 271.846 0.547907 180.165 18.3789 211489
1.05512 82234.1 271.505 0.553288 181.709 19.6046 211547
1.05254 81936.4 271.186 0.559703 183.668 20.1918 211687
1.04894 81556.9 270.854 0.564809 185.168 20.9198 211741
1.04647 81277.8 270.566 0.570555 186.94 21.2261 211870
1.04337 80948.4 270.269 0.57505 188.285 21.598 211918
1.04122 80709 270.026 0.579861 189.779 21.7292 212029
1.0386 80428.7 269.768 0.583717 190.939 21.9606 212069
1.03656 80204.3 269.544 0.58805 192.282 22.0664 212168
1.03408 79938.1 269.295 0.591818 193.421 22.2293 212212
1.03195 79706 269.065 0.596087 194.746 22.2697 212306
1.02957 79450 268.822 0.599814 195.887 22.2872 212354
1.02752 79226.5 268.602 0.603791 197.131 22.2028 212439
1.02537 78995.6 268.38 0.607206 198.191 22.0773 212487
1.02357 78800.7 268.189 0.610618 199.266 21.8976 212559
1.02169 78598.7 267.993 0.61363 200.206 21.7276 212603
1.02004 78420.3 267.818 0.616699 201.174 21.527 212667
1.01834 78237.8 267.64 0.619454 202.034 21.3447 212709
1.0167 78061.2 267.467 0.622423 202.965 21.1715 212769
1.01489 77866.6 267.276 0.625398 203.892 20.9765 212817
1.01317 77681.4 267.094 0.628464 204.858 20.713 212878
1.01145 77497.6 266.913 0.631297 205.752 20.4074 212925
1.00985 77325.3 266.743 0.634114 206.645 20.0709 212980
1.00824 77153.3 266.573 0.636776 207.489 19.7063 213026
1.00673 76991.1 266.412 0.63941 208.328 19.3186 213078
1.00516 76822.6 266.245 0.642017 209.156 18.9091 213123
1.00368 76664.4 266.088 0.644572 209.975 18.4353 213173
1.00233 76519.6 265.944 0.646836 210.702 17.9492 213214
1.00085 76361.4 265.787 0.649335 211.499 17.4814 213260
0.999355 76201.9 265.628 0.65185 212.305 16.9155 213307
0.997905 76047 265.473 0.654276 213.088 16.2714 213352
0.99684 75933.2 265.359 0.656106 213.697 15.5257 213389
0.995995 75843.1 265.269 0.657531 214.171 14.9017 213416
0.994626 75697 265.122 0.659764 214.881 14.3327 213455
0.993426 75569 264.994 0.661863 215.566 13.5528 213499
0.992324 75451.5 264.876 0.663646 216.147 12.7872 213529
0.991178 75329.3 264.752 0.665608 216.784 11.9761 213569
0.989926 75196.1 264.618 0.667645 217.442 11.0751 213605
0.988852 75081.6 264.502 0.669485 218.046 10.0177 213642
0.988021 74993.1 264.413 0.670837 218.5 8.87297 213666
0.987467 74934.1 264.353 0.671794 218.833 7.65862 213686
0.987214 74907.1 264.325 0.672213 218.998 6.41268 213694
0.987159 74901 264.319 0.672339 219.069 5.19052 213697
0.987034 74887.5 264.305 0.672535 219.152 3.97732 213700
0.986802 74862.7 264.279 0.672925 219.289 2.63854 213707
0.987067 74890.6 264.307 0.672553 219.192 1.14339 213703
0.987384 74924.2 264.34 0.671973 219.02 -0.313876 213688
0.98782 74970 264.385 0.671305 218.813 -1.93921 213678
0.988712 75064.7 264.48 0.669816 218.343 -3.70455 213648
0.990279 75231 264.647 0.667293 217.552 -5.47613 213603
0.991772 75389.8 264.806 0.664715 216.726 -7.18524 213549
0.993807 75606 265.022 0.661467 215.683 -9.07052 213494
0.99617 75857.8 265.274 0.657428 214.381 -10.8795 213412
0.99884 76142.3 265.557 0.65305 212.96 -12.7485 213334
1.00193 76472.2 265.885 0.647822 211.26 -14.6099 213234
1.0052 76821.8 266.231 0.642328 209.459 -16.4579 213133
1.00877 77203.2 266.607 0.636269 207.455 -18.4061 213019
1.01288 77644.7 267.042 0.629284 205.139 -20.4088 212892
1.01751 78141.6 267.529 0.621324 202.494 -22.4024 212745
1.02257 78685.7 268.06 0.612583 199.575 -24.4135 212586
1.0284 79315 268.671 0.60243 196.177 -26.477 212405
1.03526 80057.1 269.387 0.590395 192.18 -28.3442 212194
1.04245 80837.4 270.137 0.577477 187.9 -29.9586 211965
1.05039 81701.2 270.96 0.563217 183.177 -31.4482 211726
1.05891 82631.5 271.841 0.547457 177.988 -32.6051 211458
1.0682 83649.8 272.797 0.530147 172.332 -33.385 211179
1.07764 84688.8 273.767 0.511846 166.406 -33.6665 210881
1.08739 85766.4 274.764 0.492694 160.242 -33.5756 210587
1.09734 86871.3 275.779 0.472283 153.708 -33.0879 210274
1.10831 88094.1 276.894 0.44952 146.527 -31.8727 209956
1.11893 89283.8 277.971 0.425907 139.211 -29.7399 209618
1.13021 90554.4 279.113 0.400599 131.51 -26.5759 209306
1.14015 91680 280.118 0.375979 124.191 -22.1391 208983
1.15014 92818.7 281.132 0.351265 116.915 -16.474 208725
1.1573 93637.1 281.858 0.330617 110.877 -9.38184 208466
1.16369 94379.8 282.532 0.313171 105.519 -1.32462 208327
1.16625 94681 282.812 0.3032 101.915 7.86475 208184
1.16768 94867.9 283.024 0.29878 99.2359 17.4923 208189
1.16461 94542.7 282.797 0.303994 98.5829 28.0041 208201
1.16049 94099.1 282.469 0.314971 99.0448 38.1063 208345
1.15267 93224.6 281.743 0.334413 101.123 49.3634 208524
